0.50000 3.17244e+01
0.51904 3.14981e+01
0.53808 3.12679e+01
0.55711 3.10344e+01
0.57615 3.07979e+01
0.59519 3.05588e+01
0.61423 3.03175e+01
0.63327 3.00744e+01
0.65230 2.98298e+01
0.67134 2.95840e+01
0.69038 2.93373e+01
0.70942 2.90901e+01
0.72846 2.88425e+01
0.74749 2.85949e+01
0.76653 2.83475e+01
0.78557 2.81005e+01
0.80461 2.78540e+01
0.82365 2.76084e+01
0.84269 2.73636e+01
0.86172 2.71200e+01
0.88076 2.68777e+01
0.89980 2.66367e+01
0.91884 2.63972e+01
0.93788 2.61593e+01
0.95691 2.59231e+01
0.97595 2.56887e+01
0.99499 2.54561e+01
1.01403 2.52255e+01
1.03307 2.49969e+01
1.05210 2.47703e+01
1.07114 2.45458e+01
1.09018 2.43234e+01
1.10922 2.41032e+01
1.12826 2.38852e+01
1.14729 2.36695e+01
1.16633 2.34559e+01
1.18537 2.32447e+01
1.20441 2.30357e+01
1.22345 2.28290e+01
1.24248 2.26245e+01
1.26152 2.24224e+01
1.28056 2.22225e+01
1.29960 2.20249e+01
1.31864 2.18296e+01
1.33768 2.16365e+01
1.35671 2.14458e+01
1.37575 2.12572e+01
1.39479 2.10709e+01
1.41383 2.08868e+01
1.43287 2.07049e+01
1.45190 2.05252e+01
1.47094 2.03476e+01
1.48998 2.01722e+01
1.50902 1.99989e+01
1.52806 1.98278e+01
1.54709 1.96587e+01
1.56613 1.94916e+01
1.58517 1.93266e+01
1.60421 1.91637e+01
1.62325 1.90027e+01
1.64228 1.88437e+01
1.66132 1.86867e+01
1.68036 1.85315e+01
1.69940 1.83783e+01
1.71844 1.82270e+01
1.73747 1.80775e+01
1.75651 1.79298e+01
1.77555 1.77840e+01
1.79459 1.76399e+01
1.81363 1.74976e+01
1.83267 1.73570e+01
1.85170 1.72181e+01
1.87074 1.70809e+01
1.88978 1.69454e+01
1.90882 1.68116e+01
1.92786 1.66793e+01
1.94689 1.65486e+01
1.96593 1.64196e+01
1.98497 1.62920e+01
2.00401 1.61660e+01
2.02305 1.60415e+01
2.04208 1.59185e+01
2.06112 1.57970e+01
2.08016 1.56769e+01
2.09920 1.55582e+01
2.11824 1.54410e+01
2.13727 1.53251e+01
2.15631 1.52106e+01
2.17535 1.50974e+01
2.19439 1.49855e+01
2.21343 1.48750e+01
2.23246 1.47657e+01
2.25150 1.46577e+01
2.27054 1.45510e+01
2.28958 1.44455e+01
2.30862 1.43412e+01
2.32766 1.42381e+01
2.34669 1.41361e+01
2.36573 1.40354e+01
2.38477 1.39357e+01
2.40381 1.38372e+01
2.42285 1.37398e+01
2.44188 1.36436e+01
2.46092 1.35483e+01
2.47996 1.34542e+01
2.49900 1.33611e+01
2.51804 1.32690e+01
2.53707 1.31780e+01
2.55611 1.30880e+01
2.57515 1.29989e+01
2.59419 1.29108e+01
2.61323 1.28237e+01
2.63226 1.27376e+01
2.65130 1.26523e+01
2.67034 1.25680e+01
2.68938 1.24846e+01
2.70842 1.24021e+01
2.72745 1.23205e+01
2.74649 1.22398e+01
2.76553 1.21599e+01
2.78457 1.20809e+01
2.80361 1.20027e+01
2.82265 1.19253e+01
2.84168 1.18487e+01
2.86072 1.17729e+01
2.87976 1.16980e+01
2.89880 1.16238e+01
2.91784 1.15504e+01
2.93687 1.14777e+01
2.95591 1.14058e+01
2.97495 1.13346e+01
2.99399 1.12641e+01
3.01303 1.11944e+01
3.03206 1.11254e+01
3.05110 1.10570e+01
3.07014 1.09894e+01
3.08918 1.09224e+01
3.10822 1.08562e+01
3.12725 1.07905e+01
3.14629 1.07256e+01
3.16533 1.06612e+01
3.18437 1.05975e+01
3.20341 1.05345e+01
3.22244 1.04720e+01
3.24148 1.04102e+01
3.26052 1.03490e+01
3.27956 1.02884e+01
3.29860 1.02283e+01
3.31764 1.01688e+01
3.33667 1.01100e+01
3.35571 1.00516e+01
3.37475 9.99387e+00
3.39379 9.93666e+00
3.41283 9.87999e+00
3.43186 9.82385e+00
3.45090 9.76825e+00
3.46994 9.71318e+00
3.48898 9.65862e+00
3.50802 9.60457e+00
