0.50000 8.62546e+03
0.51904 7.95215e+03
0.53808 7.33728e+03
0.55711 6.80542e+03
0.57615 6.35340e+03
0.59519 6.01315e+03
0.61423 5.71009e+03
0.63327 5.27669e+03
0.65230 5.00344e+03
0.67134 4.63291e+03
0.69038 4.41801e+03
0.70942 4.24900e+03
0.72846 3.98825e+03
0.74749 3.83562e+03
0.76653 3.64093e+03
0.78557 3.50604e+03
0.80461 3.32707e+03
0.82365 3.16915e+03
0.84269 2.89199e+03
0.86172 2.72888e+03
0.88076 2.67440e+03
0.89980 2.60248e+03
0.91884 2.50351e+03
0.93788 2.37120e+03
0.95691 2.30424e+03
0.97595 2.24086e+03
0.99499 2.15500e+03
1.01403 2.11125e+03
1.03307 2.00884e+03
1.05210 2.01854e+03
1.07114 1.84707e+03
1.09018 1.76652e+03
1.10922 1.67023e+03
1.12826 1.65553e+03
1.14729 1.64300e+03
1.16633 1.59828e+03
1.18537 1.58479e+03
1.20441 1.40907e+03
1.22345 1.41075e+03
1.24248 1.34204e+03
1.26152 1.31405e+03
1.28056 1.27327e+03
1.29960 1.24195e+03
1.31864 1.23917e+03
1.33768 1.19013e+03
1.35671 1.15700e+03
1.37575 1.16066e+03
1.39479 1.10913e+03
1.41383 1.04668e+03
1.43287 1.01134e+03
1.45190 9.82214e+02
1.47094 9.67612e+02
1.48998 9.62958e+02
1.50902 9.62699e+02
1.52806 9.02825e+02
1.54709 8.32749e+02
1.56613 8.37006e+02
1.58517 8.33792e+02
1.60421 8.24856e+02
1.62325 8.17209e+02
1.64228 8.17348e+02
1.66132 7.68905e+02
1.68036 7.54441e+02
1.69940 7.39316e+02
1.71844 7.15491e+02
1.73747 6.93570e+02
1.75651 6.46760e+02
1.77555 6.51245e+02
1.79459 6.49760e+02
1.81363 6.55111e+02
1.83267 6.03758e+02
1.85170 6.14958e+02
1.87074 5.75835e+02
1.88978 5.84722e+02
1.90882 5.74818e+02
1.92786 5.49951e+02
1.94689 5.51195e+02
1.96593 5.40601e+02
1.98497 5.56522e+02
2.00401 5.15346e+02
2.02305 5.02916e+02
2.04208 4.96828e+02
2.06112 4.81260e+02
2.08016 4.81504e+02
2.09920 4.85279e+02
2.11824 4.80998e+02
2.13727 4.53687e+02
2.15631 4.59136e+02
2.17535 4.21595e+02
2.19439 4.13978e+02
2.21343 4.11176e+02
2.23246 4.13602e+02
2.25150 4.18153e+02
2.27054 4.22566e+02
2.28958 4.08552e+02
2.30862 3.87062e+02
2.32766 3.99853e+02
2.34669 3.66960e+02
2.36573 3.68373e+02
2.38477 3.68830e+02
2.40381 3.67443e+02
2.42285 3.60403e+02
2.44188 3.63891e+02
2.46092 3.48116e+02
2.47996 3.38981e+02
2.49900 3.49273e+02
2.51804 3.16277e+02
2.53707 3.22930e+02
2.55611 3.22126e+02
2.57515 3.21482e+02
2.59419 3.09410e+02
2.61323 3.05987e+02
2.63226 2.98528e+02
2.65130 2.97820e+02
2.67034 2.95403e+02
2.68938 2.83974e+02
2.70842 2.88354e+02
2.72745 2.98796e+02
2.74649 2.82248e+02
2.76553 2.79532e+02
2.78457 2.61783e+02
2.80361 2.49216e+02
2.82265 2.63332e+02
2.84168 2.71190e+02
2.86072 2.79853e+02
2.87976 2.46836e+02
2.89880 2.53946e+02
2.91784 2.52476e+02
2.93687 2.41896e+02
2.95591 2.52540e+02
2.97495 2.40230e+02
2.99399 2.35704e+02
3.01303 2.29800e+02
3.03206 2.34351e+02
3.05110 2.10643e+02
3.07014 2.22314e+02
3.08918 2.11124e+02
3.10822 2.09936e+02
3.12725 2.10667e+02
3.14629 2.06440e+02
3.16533 2.01716e+02
3.18437 2.04338e+02
3.20341 1.93280e+02
3.22244 1.92045e+02
3.24148 1.86693e+02
3.26052 1.87547e+02
3.27956 2.02121e+02
3.29860 1.74065e+02
3.31764 1.74800e+02
3.33667 1.86742e+02
3.35571 1.74666e+02
3.37475 1.82726e+02
3.39379 1.69186e+02
3.41283 1.82972e+02
3.43186 1.73388e+02
3.45090 1.60794e+02
3.46994 1.69755e+02
3.48898 1.77883e+02
3.50802 1.63261e+02
3.52705 1.67964e+02
3.54609 1.38450e+02
3.56513 1.47647e+02
3.58417 1.41370e+02
3.60321 1.50580e+02
3.62224 1.53186e+02
3.64128 1.58696e+02
3.66032 1.60298e+02
3.67936 1.53261e+02
3.69840 1.38907e+02
3.71743 1.35201e+02
3.73647 1.42898e+02
3.75551 1.50012e+02
3.77455 1.45238e+02
3.79359 1.43685e+02
3.81263 1.40006e+02
3.83166 1.45109e+02
3.85070 1.30110e+02
3.86974 1.41351e+02
3.88878 1.23857e+02
3.90782 1.34401e+02
3.92685 1.15518e+02
3.94589 1.16247e+02
3.96493 1.24643e+02
3.98397 1.15821e+02
4.00301 1.22173e+02
4.02204 1.12999e+02
4.04108 1.16770e+02
4.06012 1.15767e+02
4.07916 1.14733e+02
4.09820 1.14215e+02
4.11723 1.18146e+02
4.13627 1.21183e+02
4.15531 1.11464e+02
4.17435 1.11921e+02
4.19339 1.06348e+02
4.21242 1.11652e+02
4.23146 1.08914e+02
4.25050 1.08592e+02
4.26954 1.11595e+02
4.28858 1.09524e+02
4.30762 1.05756e+02
4.32665 1.05219e+02
4.34569 1.05719e+02
4.36473 1.10781e+02
4.38377 1.01359e+02
4.40281 1.02233e+02
4.42184 1.00210e+02
4.44088 1.00392e+02
4.45992 9.96037e+01
4.47896 1.01701e+02
4.49800 9.55203e+01
4.51703 9.95754e+01
4.53607 9.96078e+01
4.55511 9.10709e+01
4.57415 9.38864e+01
4.59319 9.15301e+01
4.61222 9.63372e+01
4.63126 9.78801e+01
4.65030 9.36849e+01
4.66934 9.19234e+01
4.68838 9.43630e+01
4.70741 8.73361e+01
4.72645 9.23238e+01
4.74549 7.69814e+01
4.76453 8.40781e+01
4.78357 8.80105e+01
4.80261 8.43023e+01
4.82164 8.59084e+01
4.84068 8.61474e+01
4.85972 8.86495e+01
4.87876 8.53631e+01
4.89780 8.15753e+01
4.91683 8.44976e+01
4.93587 8.61549e+01
4.95491 8.51995e+01
4.97395 8.73840e+01
4.99299 7.46063e+01
5.01202 8.13498e+01
5.03106 7.63784e+01
5.05010 7.46964e+01
5.06914 7.70114e+01
5.08818 7.45929e+01
5.10721 7.39952e+01
5.12625 7.56301e+01
5.14529 7.56751e+01
5.16433 7.07449e+01
5.18337 7.32506e+01
5.20240 7.53622e+01
5.22144 7.60661e+01
5.24048 7.68763e+01
5.25952 7.58766e+01
5.27856 7.10300e+01
5.29760 6.85121e+01
5.31663 6.76386e+01
5.33567 6.54683e+01
5.35471 6.77575e+01
5.37375 6.89675e+01
5.39279 6.51248e+01
5.41182 6.65947e+01
5.43086 6.78711e+01
5.44990 6.92267e+01
5.46894 6.76743e+01
5.48798 6.73838e+01
5.50701 6.24573e+01
5.52605 6.32151e+01
5.54509 6.20044e+01
5.56413 6.26705e+01
5.58317 6.26384e+01
5.60220 6.27830e+01
5.62124 6.37523e+01
5.64028 6.55394e+01
5.65932 6.03135e+01
5.67836 5.85761e+01
5.69739 5.96309e+01
5.71643 6.17758e+01
5.73547 6.47617e+01
5.75451 6.16530e+01
5.77355 6.00433e+01
5.79259 5.89329e+01
5.81162 6.08242e+01
5.83066 6.09374e+01
5.84970 6.06373e+01
5.86874 6.00761e+01
5.88778 5.90890e+01
5.90681 5.71019e+01
5.92585 5.46957e+01
5.94489 5.85790e+01
5.96393 5.46248e+01
5.98297 5.34282e+01
6.00200 5.34938e+01
6.02104 5.42643e+01
6.04008 5.51857e+01
6.05912 5.48317e+01
6.07816 5.72594e+01
6.09719 5.66317e+01
6.11623 5.02218e+01
6.13527 5.24426e+01
6.15431 5.17837e+01
6.17335 5.17499e+01
6.19238 5.27402e+01
6.21142 5.30541e+01
6.23046 4.92715e+01
6.24950 5.16665e+01
