-8.00000 2.43944e-03
-7.98799 2.47234e-03
-7.97598 2.50258e-03
-7.96396 2.53076e-03
-7.95195 2.55771e-03
-7.93994 2.58446e-03
-7.92793 2.61230e-03
-7.91592 2.64263e-03
-7.90390 2.67704e-03
-7.89189 2.71718e-03
-7.87988 2.76472e-03
-7.86787 2.82126e-03
-7.85586 2.88831e-03
-7.84384 2.96713e-03
-7.83183 3.05872e-03
-7.81982 3.16375e-03
-7.80781 3.28250e-03
-7.79580 3.41491e-03
-7.78378 3.56056e-03
-7.77177 3.71875e-03
-7.75976 3.88856e-03
-7.74775 4.06899e-03
-7.73574 4.25896e-03
-7.72372 4.45739e-03
-7.71171 4.66317e-03
-7.69970 4.87495e-03
-7.68769 5.09100e-03
-7.67568 5.30891e-03
-7.66366 5.52526e-03
-7.65165 5.73547e-03
-7.63964 5.93382e-03
-7.62763 6.11377e-03
-7.61562 6.26868e-03
-7.60360 6.39291e-03
-7.59159 6.48298e-03
-7.57958 6.53872e-03
-7.56757 6.56391e-03
-7.55556 6.56626e-03
-7.54354 6.55700e-03
-7.53153 6.55063e-03
-7.51952 6.56599e-03
-7.50751 6.62938e-03
-7.49550 6.77979e-03
-7.48348 7.07602e-03
-7.47147 7.59974e-03
-7.45946 8.42536e-03
-7.44745 9.51578e-03
-7.43544 1.06589e-02
-7.42342 1.17756e-02
-7.41141 1.32702e-02
-7.39940 1.53212e-02
-7.38739 1.70564e-02
-7.37538 1.80888e-02
-7.36336 2.18042e-02
-7.35135 4.11609e-02
-7.33934 2.87621e-02
-7.32733 3.62706e-02
-7.31532 4.29561e-02
-7.30330 4.71573e-02
-7.29129 4.79727e-02
-7.27928 4.56917e-02
-7.26727 4.17117e-02
-7.25526 3.78835e-02
-7.24324 3.57339e-02
-7.23123 3.59205e-02
-7.21922 3.81473e-02
-7.20721 4.14800e-02
-7.19520 4.48217e-02
-7.18318 4.73078e-02
-7.17117 4.84955e-02
-7.15916 4.83519e-02
-7.14715 4.71260e-02
-7.13514 4.51994e-02
-7.12312 4.29725e-02
-7.11111 4.08007e-02
-7.09910 3.89684e-02
-7.08709 3.76802e-02
-7.07508 3.70588e-02
-7.06306 3.71441e-02
-7.05105 3.78968e-02
-7.03904 3.92086e-02
-7.02703 4.09200e-02
-7.01502 4.28428e-02
-7.00300 4.47819e-02
-6.99099 4.65552e-02
-6.97898 4.80077e-02
-6.96697 4.90226e-02
-6.95495 4.95294e-02
-6.94294 4.95087e-02
-6.93093 4.89920e-02
-6.91892 4.80568e-02
-6.90691 4.68178e-02
-6.89489 4.54148e-02
-6.88288 4.39990e-02
-6.87087 4.27185e-02
-6.85886 4.17051e-02
-6.84685 4.10631e-02
-6.83483 4.08613e-02
-6.82282 4.11301e-02
-6.81081 4.18618e-02
-6.79880 4.30147e-02
-6.78679 4.45174e-02
-6.77477 4.62760e-02
-6.76276 4.81818e-02
-6.75075 5.01229e-02
-6.73874 5.19966e-02
-6.72673 5.37217e-02
-6.71471 5.52539e-02
-6.70270 5.65966e-02
-6.69069 5.77839e-02
-6.67868 5.87923e-02
-6.66667 5.94160e-02
-6.65465 5.93075e-02
-6.64264 5.84540e-02
-6.63063 5.78838e-02
-6.61862 5.95290e-02
-6.60661 6.44220e-02
-6.59459 7.07804e-02
-6.58258 7.50081e-02
-6.57057 7.53866e-02
-6.55856 7.39594e-02
-6.54655 7.41213e-02
-6.53453 7.72188e-02
-6.52252 8.20903e-02
-6.51051 8.69827e-02
-6.49850 9.10455e-02
-6.48649 9.43802e-02
-6.47447 9.74439e-02
-6.46246 1.00597e-01
-6.45045 1.03937e-01
-6.43844 1.07307e-01
-6.42643 1.10425e-01
-6.41441 1.13108e-01
-6.40240 1.15475e-01
-6.39039 1.17911e-01
-6.37838 1.20694e-01
-6.36637 1.23538e-01
-6.35435 1.25585e-01
-6.34234 1.26022e-01
-6.33033 1.24882e-01
-6.31832 1.23252e-01
-6.30631 1.22646e-01
-6.29429 1.23991e-01
-6.28228 1.26992e-01
-6.27027 1.30343e-01
-6.25826 1.32642e-01
-6.24625 1.33331e-01
-6.23423 1.32913e-01
-6.22222 1.32349e-01
-6.21021 1.32244e-01
-6.19820 1.32538e-01
-6.18619 1.32789e-01
-6.17417 1.32622e-01
-6.16216 1.31975e-01
-6.15015 1.31089e-01
-6.13814 1.30367e-01
-6.12613 1.30216e-01
-6.11411 1.30909e-01
-6.10210 1.32483e-01
-6.09009 1.34712e-01
-6.07808 1.37162e-01
-6.06607 1.39311e-01
-6.05405 1.40702e-01
-6.04204 1.41050e-01
-6.03003 1.40303e-01
-6.01802 1.38625e-01
-6.00601 1.36332e-01
-5.99399 1.33808e-01
-5.98198 1.31414e-01
-5.96997 1.29429e-01
-5.95796 1.28008e-01
-5.94595 1.27178e-01
-5.93393 1.26852e-01
-5.92192 1.26872e-01
-5.90991 1.27047e-01
-5.89790 1.27205e-01
-5.88589 1.27216e-01
-5.87387 1.27021e-01
-5.86186 1.26626e-01
-5.84985 1.26094e-01
-5.83784 1.25522e-01
-5.82583 1.25017e-01
-5.81381 1.24666e-01
-5.80180 1.24519e-01
-5.78979 1.24575e-01
-5.77778 1.24780e-01
-5.76577 1.25034e-01
-5.75375 1.25217e-01
-5.74174 1.25205e-01
-5.72973 1.24908e-01
-5.71772 1.24285e-01
-5.70571 1.23357e-01
-5.69369 1.22202e-01
-5.68168 1.20938e-01
-5.66967 1.19681e-01
-5.65766 1.18566e-01
-5.64565 1.17840e-01
-5.63363 1.17055e-01
-5.62162 1.16353e-01
-5.60961 1.20169e-01
-5.59760 1.23288e-01
-5.58559 1.17551e-01
-5.57357 1.12672e-01
-5.56156 1.11293e-01
-5.54955 1.09379e-01
-5.53754 1.07168e-01
-5.52553 1.05070e-01
-5.51351 1.03066e-01
-5.50150 1.01261e-01
-5.48949 9.97617e-02
-5.47748 9.86302e-02
-5.46547 9.78813e-02
-5.45345 9.74884e-02
-5.44144 9.73917e-02
-5.42943 9.75106e-02
-5.41742 9.77555e-02
-5.40541 9.80384e-02
-5.39339 9.82803e-02
-5.38138 9.84164e-02
-5.36937 9.83983e-02
-5.35736 9.81953e-02
-5.34535 9.77942e-02
-5.33333 9.71986e-02
-5.32132 9.64279e-02
-5.30931 9.55172e-02
-5.29730 9.45168e-02
-5.28529 9.34945e-02
-5.27327 9.25378e-02
-5.26126 9.17557e-02
-5.24925 9.12761e-02
-5.23724 9.12314e-02
-5.22523 9.17332e-02
-5.21321 9.28420e-02
-5.20120 9.45576e-02
-5.18919 9.68468e-02
-5.17718 9.97051e-02
-5.16517 1.03196e-01
-5.15315 1.07401e-01
-5.14114 1.12252e-01
-5.12913 1.17348e-01
-5.11712 1.21911e-01
-5.10511 1.24994e-01
-5.09309 1.25893e-01
-5.08108 1.24515e-01
-5.06907 1.21500e-01
-5.05706 1.17983e-01
-5.04505 1.15126e-01
-5.03303 1.13672e-01
-5.02102 1.13751e-01
-5.00901 1.14983e-01
-4.99700 1.16692e-01
-4.98498 1.18060e-01
-4.97297 1.18303e-01
-4.96096 1.17008e-01
-4.94895 1.14501e-01
-4.93694 1.11757e-01
-4.92492 1.09741e-01
-4.91291 1.08731e-01
-4.90090 1.08264e-01
-4.88889 1.07674e-01
-4.87688 1.06657e-01
-4.86486 1.05400e-01
-4.85285 1.04361e-01
-4.84084 1.03982e-01
-4.82883 1.04529e-01
-4.81682 1.06032e-01
