0.50000 3.00012e+01
0.51904 -3.70838e+01
0.53808 -5.88772e+01
0.55711 8.58173e+01
0.57615 -7.80392e+01
0.59519 -7.42389e+01
0.61423 -2.18133e+00
0.63327 4.39987e+01
0.65230 -1.14297e+01
0.67134 1.51667e+01
0.69038 3.76894e+01
0.70942 -5.32566e+00
0.72846 -1.53331e+01
0.74749 4.06111e+01
0.76653 1.10538e+01
0.78557 7.03331e+01
0.80461 5.99304e+01
0.82365 1.77660e+02
0.84269 6.54485e+01
0.86172 4.96831e+01
0.88076 -1.67843e+01
0.89980 -1.74043e+01
0.91884 2.24013e+01
0.93788 3.04877e+01
0.95691 -4.63760e+00
0.97595 -1.27047e+01
0.99499 8.51649e+00
1.01403 1.99272e+01
1.03307 2.09891e+01
1.05210 5.93364e+01
1.07114 8.22040e+01
1.09018 9.00165e+01
1.10922 4.74005e+01
1.12826 -2.02539e+00
1.14729 1.32359e+01
1.16633 4.26333e+01
1.18537 7.41862e+01
1.20441 1.08764e+02
1.22345 2.50293e+01
1.24248 3.76108e+01
1.26152 2.38631e+01
1.28056 4.38649e+01
1.29960 6.20746e+00
1.31864 1.33760e+01
1.33768 6.16976e+01
1.35671 2.69321e+01
1.37575 3.27685e+01
1.39479 5.03346e+01
1.41383 5.32380e+01
1.43287 2.82636e+01
1.45190 3.77340e+01
1.47094 5.21194e+01
1.48998 1.61809e+01
1.50902 7.12808e+01
1.52806 7.42801e+01
1.54709 5.70592e+01
1.56613 1.96484e+01
1.58517 6.43718e+00
1.60421 2.45395e+01
1.62325 1.33077e+01
1.64228 4.64725e+01
1.66132 4.12497e+01
1.68036 2.65201e+01
1.69940 4.07835e+01
1.71844 6.08532e+01
1.73747 2.92760e+01
1.75651 4.93586e+01
1.77555 2.96098e+01
1.79459 1.93817e+01
1.81363 5.33576e+01
1.83267 1.73347e+01
1.85170 2.14141e+01
1.87074 4.72301e+01
1.88978 2.27675e+01
1.90882 3.69400e+01
1.92786 8.69410e+00
1.94689 1.96754e+01
1.96593 1.14184e+01
1.98497 2.18077e+01
2.00401 4.46226e+01
2.02305 2.61547e+01
2.04208 2.00626e+01
2.06112 9.45385e+00
2.08016 1.50768e+01
2.09920 1.33870e+01
2.11824 1.11679e+01
2.13727 4.79238e+01
2.15631 3.13388e+01
2.17535 5.30826e+01
2.19439 1.20590e+01
2.21343 1.45657e+01
2.23246 4.37476e+00
2.25150 4.09062e+00
2.27054 1.01163e+01
2.28958 2.75804e+01
2.30862 1.40603e+01
2.32766 2.16242e+01
2.34669 2.90476e+01
2.36573 1.53773e+01
2.38477 1.37769e+01
2.40381 9.94320e+00
2.42285 1.32950e+01
2.44188 3.80395e+01
2.46092 8.65632e+00
2.47996 2.97796e+01
2.49900 1.57319e+01
2.51804 4.71484e+01
2.53707 1.74620e+01
2.55611 1.42887e+01
2.57515 1.55765e+01
2.59419 3.44919e+01
2.61323 1.90136e+01
2.63226 1.20137e+01
2.65130 2.66685e+01
2.67034 1.51724e+01
2.68938 2.82914e+01
2.70842 9.19388e+00
2.72745 1.88574e+01
2.74649 1.87701e+01
2.76553 2.91919e+01
2.78457 1.97274e+01
2.80361 2.42834e+01
2.82265 4.92695e+00
2.84168 7.74489e+00
2.86072 2.56247e+01
2.87976 2.74719e+01
2.89880 2.82387e+01
2.91784 1.71490e+01
2.93687 1.73492e+01
2.95591 2.46273e+01
2.97495 2.40207e+01
2.99399 4.28929e+01
3.01303 2.96169e+01
3.03206 1.94197e+01
3.05110 4.01515e+01
3.07014 2.53889e+01
3.08918 1.48883e+01
3.10822 1.66446e+01
3.12725 2.58436e+01
3.14629 2.71013e+01
3.16533 2.33322e+01
3.18437 2.60502e+01
3.20341 2.77724e+01
3.22244 1.86617e+01
3.24148 2.21370e+01
