  300.00 -6.89379  6.42786e+10  6.42786e+10  6.42786e+10  1.30061e+08  1.30060e+08 -1.22153e+08
  300.00 -6.86974  2.18193e+11  2.18193e+11  2.18193e+11  3.25211e+08  3.25207e+08 -3.56883e+08
  300.00 -6.84569  4.76195e+10  4.76201e+10  4.76201e+10  2.50056e+08  2.50056e+08 -3.46591e+08
  300.00 -6.82164  8.48696e+09  8.48680e+09  8.48678e+09  8.94941e+07  8.94940e+07 -7.10339e+07
  300.00 -6.79760  1.78536e+10  1.78536e+10  1.78536e+10  1.65799e+08  1.65799e+08 -1.66549e+08
  300.00 -6.77355  8.40099e+10  8.40101e+10  8.40101e+10  8.42091e+08  8.42091e+08 -8.53951e+08
  300.00 -6.74950  7.85599e+11  7.85598e+11  7.85598e+11  7.67425e+09  7.67428e+09 -7.52180e+09
  300.00 -6.72545  1.11095e+12  1.11094e+12  1.11094e+12  8.15943e+09  8.15949e+09 -7.61184e+09
  300.00 -6.70140  4.85519e+11  4.85519e+11  4.85519e+11  4.93213e+08  4.93225e+08 -3.94240e+08
  300.00 -6.67735  1.24435e+09  1.24404e+09  1.24404e+09 -2.88603e+07 -2.88605e+07 -8.50992e+06
  300.00 -6.65331  4.45484e+11  4.45483e+11  4.45483e+11 -5.39546e+09 -5.39549e+09  5.27917e+09
  300.00 -6.62926  1.10676e+12  1.10675e+12  1.10675e+12 -9.93992e+09 -9.93999e+09  8.89579e+09
  300.00 -6.60521  7.70717e+11  7.70717e+11  7.70717e+11 -9.42950e+08 -9.42983e+08  8.32846e+08
  300.00 -6.58116  1.17953e+11  1.17953e+11  1.17953e+11  3.82648e+08  3.82646e+08 -3.75147e+08
  300.00 -6.55711  1.56000e+10  1.56000e+10  1.56000e+10 -2.04277e+07 -2.04279e+07  9.44390e+06
  300.00 -6.53307  2.71839e+11  2.71835e+11  2.71835e+11 -2.66275e+09 -2.66275e+09  2.24089e+09
  300.00 -6.50902  6.28643e+11  6.28644e+11  6.28644e+11 -6.93531e+09 -6.93530e+09  6.98724e+09
  300.00 -6.48497  5.32107e+11  5.32109e+11  5.32109e+11 -2.95894e+09 -2.95892e+09  3.29138e+09
  300.00 -6.46092  2.06612e+11  2.06612e+11  2.06612e+11 -1.96350e+08 -1.96343e+08  2.21438e+08
  300.00 -6.43687  4.21405e+10  4.21405e+10  4.21405e+10 -2.68374e+07 -2.68366e+07  3.00957e+07
  300.00 -6.41283  1.06125e+08  1.06125e+08  1.06125e+08 -4.71393e+04 -4.71404e+04 -8.32756e+04
  300.00 -6.38878  3.66939e+10  3.66932e+10  3.66932e+10  2.72796e+08  2.72796e+08 -1.62072e+08
  300.00 -6.36473  1.93253e+11  1.93253e+11  1.93253e+11  1.89615e+09  1.89615e+09 -1.89495e+09
  300.00 -6.34068  2.97164e+11  2.97166e+11  2.97166e+11  1.88888e+09  1.88888e+09 -2.16296e+09
  300.00 -6.31663  6.96569e+10  6.96571e+10  6.96570e+10  1.96082e+08  1.96082e+08 -2.31112e+08
  300.00 -6.29259  2.64209e+10  2.64209e+10  2.64209e+10  7.09701e+07  7.09703e+07 -6.89826e+07
  300.00 -6.26854  7.28585e+10  7.28585e+10  7.28585e+10  2.14004e+08  2.14004e+08 -2.14800e+08
  300.00 -6.24449  1.47703e+10  1.47703e+10  1.47703e+10  4.50021e+07  4.50022e+07 -4.49777e+07
  300.00 -6.22044  3.60539e+08  3.60538e+08  3.60538e+08  1.47356e+06  1.47357e+06 -7.98892e+05
  300.00 -6.19639  1.41042e+09  1.41042e+09  1.41041e+09  4.71564e+06  4.71567e+06 -2.09613e+06
  300.00 -6.17234  1.41642e+10  1.41642e+10  1.41642e+10  1.37055e+07  1.37055e+07 -9.18805e+06
  300.00 -6.14830  8.30573e+10  8.30572e+10  8.30572e+10 -1.73170e+08 -1.73171e+08  1.40197e+08
  300.00 -6.12425  3.31142e+11  3.31141e+11  3.31141e+11 -1.74737e+09 -1.74737e+09  1.62035e+09
  300.00 -6.10020  4.76054e+11  4.76054e+11  4.76054e+11 -2.59717e+09 -2.59718e+09  2.70307e+09
  300.00 -6.07615  9.01673e+10  9.01673e+10  9.01673e+10 -1.11306e+08 -1.11306e+08  1.48866e+08
  300.00 -6.05210  5.23544e+10  5.23544e+10  5.23544e+10  1.68918e+08  1.68919e+08 -1.41209e+08
  300.00 -6.02806  1.19107e+11  1.19107e+11  1.19107e+11  2.91433e+08  2.91434e+08 -3.31186e+08
  300.00 -6.00401  4.98166e+10  4.98166e+10  4.98166e+10 -4.90294e+07 -4.90289e+07  6.69088e+07
  300.00 -5.97996  8.38324e+10  8.38326e+10  8.38326e+10 -3.43354e+08 -3.43353e+08  3.83449e+08
  300.00 -5.95591  1.25641e+11  1.25641e+11  1.25641e+11 -5.66448e+08 -5.66448e+08  5.28098e+08
  300.00 -5.93186  2.04905e+10  2.04905e+10  2.04905e+10 -4.61085e+07 -4.61087e+07  3.65315e+07
  300.00 -5.90782  1.21927e+10  1.21927e+10  1.21927e+10 -1.40605e+07 -1.40606e+07  1.60364e+07
  300.00 -5.88377  1.10094e+10  1.10094e+10  1.10094e+10 -7.75644e+06 -7.75647e+06  9.83620e+06
  300.00 -5.85972  2.20226e+09  2.20226e+09  2.20226e+09  2.13932e+06  2.13933e+06 -1.16452e+06
  300.00 -5.83567  3.10420e+10  3.10420e+10  3.10420e+10  5.84903e+07  5.84906e+07 -5.39808e+07
  300.00 -5.81162  3.44878e+10  3.44878e+10  3.44878e+10  7.75047e+07  7.75051e+07 -7.92001e+07
  300.00 -5.78758  1.27640e+10  1.27640e+10  1.27640e+10  2.22382e+07  2.22383e+07 -1.77118e+07
  300.00 -5.76353  2.89040e+11  2.89040e+11  2.89040e+11 -1.01003e+08 -1.01004e+08  9.50683e+07
  300.00 -5.73948  4.20080e+11  4.20080e+11  4.20080e+11 -6.84804e+08 -6.84809e+08  6.77379e+08
  300.00 -5.71543  1.44602e+11  1.44602e+11  1.44602e+11 -1.03757e+08 -1.03759e+08  1.08724e+08
  300.00 -5.69138  4.68037e+09  4.68037e+09  4.68037e+09  7.66646e+05  7.66627e+05 -6.59312e+05
  300.00 -5.66733  1.71553e+11  1.71553e+11  1.71553e+11  6.90644e+07  6.90644e+07 -6.76490e+07
  300.00 -5.64329  2.45129e+11  2.45129e+11  2.45129e+11  2.84987e+08  2.84986e+08 -2.86167e+08
  300.00 -5.61924  1.53030e+11  1.53030e+11  1.53030e+11  6.20476e+07  6.20464e+07 -6.79926e+07
  300.00 -5.59519  8.11635e+10  8.11635e+10  8.11635e+10 -1.70652e+08 -1.70653e+08  1.99188e+08
  300.00 -5.57114  4.13413e+10  4.13414e+10  4.13414e+10 -1.79022e+08 -1.79022e+08  1.88313e+08
  300.00 -5.54709  6.05901e+08  6.05913e+08  6.05913e+08 -4.91388e+05 -4.91389e+05  3.85703e+06
  300.00 -5.52305  4.50711e+10  4.50711e+10  4.50711e+10 -1.73771e+07 -1.73774e+07  2.18671e+07
  300.00 -5.49900  8.97009e+09  8.97009e+09  8.97009e+09  1.21215e+07  1.21214e+07 -1.50269e+07
  300.00 -5.47495  2.36219e+10  2.36219e+10  2.36219e+10  2.98162e+07  2.98161e+07 -3.13086e+07
  300.00 -5.45090  6.46834e+10  6.46834e+10  6.46834e+10  2.00487e+07  2.00488e+07 -2.03228e+07
  300.00 -5.42685  3.85536e+10  3.85536e+10  3.85536e+10  3.19368e+07  3.19370e+07 -2.94203e+07
  300.00 -5.40281  2.11226e+08  2.11225e+08  2.11226e+08  5.96524e+05  5.96523e+05 -2.96255e+05
  300.00 -5.37876  2.52376e+10  2.52376e+10  2.52376e+10  5.10906e+07  5.10904e+07 -4.78363e+07
  300.00 -5.35471  2.70572e+10  2.70572e+10  2.70572e+10  2.65483e+07  2.65482e+07 -2.41823e+07
  300.00 -5.33066  1.71218e+08  1.71219e+08  1.71218e+08  2.42802e+04  2.42805e+04 -5.90354e+04
  300.00 -5.30661  9.28920e+10  9.28921e+10  9.28920e+10 -2.76548e+07 -2.76537e+07  2.80666e+07
  300.00 -5.28257  2.32968e+11  2.32968e+11  2.32968e+11 -6.59716e+07 -6.59676e+07  6.35124e+07
  300.00 -5.25852  1.48003e+11  1.48003e+11  1.48003e+11  3.43371e+08  3.43372e+08 -3.16151e+08
  300.00 -5.23447  8.05460e+09  8.05463e+09  8.05463e+09  2.84750e+07  2.84749e+07 -3.47489e+07
  300.00 -5.21042  1.03683e+11  1.03683e+11  1.03683e+11  8.29633e+07  8.29629e+07 -6.82996e+07
  300.00 -5.18637  4.94002e+11  4.94002e+11  4.94002e+11 -1.53972e+09 -1.53972e+09  1.43768e+09
  300.00 -5.16232  4.45378e+11  4.45378e+11  4.45378e+11 -1.73444e+09 -1.73444e+09  1.70743e+09
  300.00 -5.13828  6.30436e+10  6.30437e+10  6.30437e+10 -1.87837e+08 -1.87837e+08  1.97465e+08
  300.00 -5.11423  5.34952e+10  5.34952e+10  5.34952e+10 -1.15289e+08 -1.15290e+08  1.04006e+08
  300.00 -5.09018  3.43361e+11  3.43361e+11  3.43361e+11 -1.93773e+08 -1.93775e+08  1.87764e+08
  300.00 -5.06613  2.25545e+11  2.25545e+11  2.25545e+11 -7.69207e+07 -7.69228e+07  7.99800e+07
  300.00 -5.04208  7.88607e+09  7.88603e+09  7.88605e+09 -2.66346e+07 -2.66348e+07  1.67011e+07
  300.00 -5.01804  1.87747e+11  1.87747e+11  1.87747e+11 -8.97897e+08 -8.97900e+08  8.54384e+08
  300.00 -4.99399  1.35166e+11  1.35166e+11  1.35166e+11 -5.64292e+08 -5.64293e+08  5.77490e+08
  300.00 -4.96994  2.55806e+10  2.55806e+10  2.55806e+10 -7.19742e+07 -7.19744e+07  7.60097e+07
  300.00 -4.94589  1.14695e+06  1.14688e+06  1.14693e+06  8.00771e+03  8.00772e+03  1.45786e+04
  300.00 -4.92184  6.30584e+07  6.30596e+07  6.30582e+07 -4.00604e+05 -4.00602e+05  4.19031e+04
  300.00 -4.89780  3.14323e+08  3.14314e+08  3.14325e+08 -7.47968e+05 -7.47988e+05  1.96542e+06
  300.00 -4.87375  6.53493e+10  6.53487e+10  6.53491e+10 -3.57478e+08 -3.57479e+08  3.49637e+08
  300.00 -4.84970  9.68103e+10  9.68086e+10  9.68095e+10 -4.43067e+08 -4.43069e+08  3.79451e+08
  300.00 -4.82565  1.69821e+07  1.70271e+07  1.69971e+07  4.01026e+04  4.00895e+04  6.12779e+04
  300.00 -4.80160  4.65233e+10  4.65285e+10  4.65250e+10  8.54705e+06  8.54718e+06 -7.51207e+06
  300.00 -4.77756  2.94811e+09  2.94522e+09  2.94717e+09 -3.82760e+06 -3.82987e+06  1.60698e+07
  300.00 -4.75351  2.20798e+11  2.20739e+11  2.20779e+11 -1.57321e+09 -1.57336e+09  1.68325e+09
  300.00 -4.72946  3.18086e+11  3.17912e+11  3.18026e+11 -2.80046e+09 -2.80097e+09  2.63736e+09
  300.00 -4.70541  1.20619e+10  1.19857e+10  1.20361e+10 -9.28556e+07 -9.30249e+07  4.15313e+07
  300.00 -4.68136  3.98714e+11  3.99567e+11  3.99001e+11  1.25501e+07  1.25416e+07 -1.44408e+07
  300.00 -4.65731  1.06760e+12  1.07003e+12  1.06842e+12  4.00757e+09  4.00478e+09 -4.19411e+09
  300.00 -4.63327  8.21281e+11  8.24719e+11  8.22434e+11  3.05007e+09  3.04624e+09 -2.98639e+09
  300.00 -4.60922  2.26186e+11  2.28762e+11  2.27050e+11  1.89342e+08  1.88693e+08 -1.71874e+08
  300.00 -4.58517  1.57441e+10  1.64057e+10  1.59648e+10 -1.94815e+07 -1.92366e+07  1.65769e+07
  300.00 -4.56112  1.28559e+09  1.25700e+09  1.27595e+09 -1.61910e+06 -1.63175e+06  1.37993e+06
  300.00 -4.53707  3.26591e+10  3.34681e+10  3.29297e+10 -1.95614e+07 -1.94166e+07  1.77353e+07
  300.00 -4.51303  8.74285e+10  8.91661e+10  8.80101e+10  4.43947e+07  4.41268e+07 -4.02547e+07
  300.00 -4.48898  7.38847e+10  7.50998e+10  7.42915e+10  1.81030e+08  1.80103e+08 -1.65193e+08
  300.00 -4.46493  5.07119e+10  5.13064e+10  5.09111e+10  1.50538e+08  1.49957e+08 -1.60602e+08
  300.00 -4.44088  4.37735e+10  4.40626e+10  4.38704e+10  4.16047e+07  4.15092e+07 -5.12384e+07
  300.00 -4.41683  7.08731e+09  7.14469e+09  7.10655e+09 -6.78748e+06 -6.76807e+06  8.95472e+06
  300.00 -4.39279  9.63995e+08  9.54178e+08  9.60695e+08 -9.34103e+05 -9.37403e+05  1.05682e+06
  300.00 -4.36874  1.05725e+10  1.05577e+10  1.05675e+10 -3.14557e+06 -3.14705e+06  3.13896e+06
  300.00 -4.34469  1.14892e+11  1.14871e+11  1.14885e+11 -8.85550e+07 -8.85606e+07  8.46355e+07
  300.00 -4.32064  4.31042e+11  4.31024e+11  4.31036e+11 -7.19496e+08 -7.19505e+08  7.08408e+08
  300.00 -4.29659  7.63362e+11  7.63353e+11  7.63359e+11 -1.19071e+09 -1.19071e+09  1.19921e+09
  300.00 -4.27255  8.15565e+11  8.15561e+11  8.15564e+11 -7.39124e+08 -7.39125e+08  7.50944e+08
  300.00 -4.24850  4.54695e+11  4.54694e+11  4.54695e+11 -1.47582e+08 -1.47583e+08  1.51955e+08
  300.00 -4.22445  5.24302e+10  5.24301e+10  5.24302e+10  2.05565e+07  2.05565e+07 -2.31597e+07
  300.00 -4.20040  3.74725e+10  3.74725e+10  3.74725e+10  5.64134e+07  5.64132e+07 -4.83467e+07
  300.00 -4.17635  1.48843e+11  1.48843e+11  1.48843e+11  3.85160e+08  3.85159e+08 -3.56855e+08
  300.00 -4.15230  2.16482e+11  2.16482e+11  2.16482e+11  8.30066e+08  8.30067e+08 -7.92484e+08
  300.00 -4.12826  3.60866e+11  3.60866e+11  3.60866e+11  1.70620e+09  1.70620e+09 -1.71769e+09
  300.00 -4.10421  3.74497e+11  3.74498e+11  3.74498e+11  1.64806e+09  1.64807e+09 -1.78965e+09
  300.00 -4.08016  1.36750e+11  1.36750e+11  1.36750e+11  1.82578e+08  1.82579e+08 -2.40538e+08
  300.00 -4.05611  5.11569e+08  5.11540e+08  5.11540e+08 -6.01502e+06 -6.01503e+06 -2.01854e+06
  300.00 -4.03206  2.80350e+11  2.80350e+11  2.80350e+11 -1.79222e+09 -1.79222e+09  1.74768e+09
  300.00 -4.00802  7.19864e+11  7.19865e+11  7.19865e+11 -2.73818e+09 -2.73819e+09  2.89823e+09
  300.00 -3.98397  3.90598e+11  3.90598e+11  3.90599e+11 -2.97503e+08 -2.97517e+08  3.16076e+08
  300.00 -3.95992  2.63314e+10  2.63313e+10  2.63318e+10 -7.38738e+06 -7.39001e+06  7.14596e+06
  300.00 -3.93587  1.67066e+09  1.67071e+09  1.67047e+09 -1.74620e+06 -1.74606e+06  2.70824e+06
  300.00 -3.91182  3.90349e+09  3.90366e+09  3.90293e+09 -7.23425e+06 -7.23434e+06  7.91731e+06
  300.00 -3.88778  6.53803e+09  6.53867e+09  6.53691e+09 -1.39822e+07 -1.39860e+07  1.34211e+07
  300.00 -3.86373  6.05179e+09  6.05023e+09  6.05303e+09 -1.07255e+07 -1.07507e+07  1.54605e+07
  300.00 -3.83968  1.08749e+11  1.08736e+11  1.08753e+11 -3.86253e+07 -3.92553e+07  4.88087e+07
  300.00 -3.81563  2.06973e+11  2.06952e+11  2.06976e+11  6.23810e+08  6.21946e+08 -7.47974e+08
  300.00 -3.79158  7.83094e+10  7.83009e+10  7.83105e+10  4.36228e+08  4.35271e+08 -4.49127e+08
  300.00 -3.76754  2.60792e+10  2.60799e+10  2.60789e+10  7.21580e+07  7.20279e+07 -1.23978e+08
  300.00 -3.74349  2.48855e+11  2.48853e+11  2.48854e+11 -1.62767e+08 -1.63078e+08  1.98342e+08
  300.00 -3.71944  1.15676e+11  1.15675e+11  1.15677e+11 -4.15333e+08 -4.14470e+08  4.61034e+08
  300.00 -3.69539  1.61900e+10  1.61908e+10  1.61880e+10 -4.97369e+07 -4.95013e+07  6.00788e+07
  300.00 -3.67134  1.36421e+11  1.36419e+11  1.36414e+11 -1.65823e+08 -1.64264e+08  1.82926e+08
  300.00 -3.64729  2.35067e+11  2.35049e+11  2.35063e+11 -3.70682e+06 -2.11341e+06  1.78434e+06
  300.00 -3.62325  4.38921e+11  4.38888e+11  4.38929e+11  1.80326e+07  1.93082e+07 -2.18931e+07
  300.00 -3.59920  3.76025e+11  3.76018e+11  3.76041e+11  1.45054e+08  1.45100e+08 -1.46642e+08
  300.00 -3.57515  4.35067e+10  4.35191e+10  4.35132e+10 -1.81838e+07 -1.82658e+07  1.38497e+07
  300.00 -3.55110  1.10563e+11  1.10530e+11  1.10551e+11 -3.24749e+08 -3.24981e+08  3.78420e+08
  300.00 -3.52705  2.93790e+11  2.93736e+11  2.93762e+11 -1.22927e+09 -1.22983e+09  1.19032e+09
  300.00 -3.50301  6.42150e+10  6.42013e+10  6.42057e+10 -1.54810e+08 -1.54906e+08  1.32596e+08
  300.00 -3.47896  4.17180e+09  4.17188e+09  4.17087e+09 -4.98479e+06 -4.98700e+06  4.97211e+06
  300.00 -3.45491  3.44734e+09  3.44833e+09  3.45017e+09 -6.47051e+06 -6.47416e+06  9.56580e+06
  300.00 -3.43086  1.50857e+11  1.50863e+11  1.50877e+11 -5.00737e+08 -5.00867e+08  4.80715e+08
  300.00 -3.40681  1.01778e+11  1.01782e+11  1.01791e+11 -1.64496e+08 -1.64587e+08  1.41353e+08
  300.00 -3.38277  1.70595e+09  1.70546e+09  1.70464e+09  1.04278e+05  1.03469e+05 -1.37922e+05
  300.00 -3.35872  1.96646e+10  1.96635e+10  1.96620e+10 -2.14301e+07 -2.14342e+07  1.98433e+07
  300.00 -3.33467  1.76065e+10  1.76071e+10  1.76078e+10 -3.16615e+07 -3.16649e+07  2.29928e+07
  300.00 -3.31062  1.36398e+11  1.36398e+11  1.36399e+11  2.05684e+08  2.05676e+08 -1.55054e+08
  300.00 -3.28657  1.24535e+10  1.24531e+10  1.24533e+10  1.17583e+08  1.17584e+08 -3.96381e+07
  300.00 -3.26253  2.73580e+11  2.73581e+11  2.73581e+11  2.72327e+09  2.72325e+09 -2.89217e+09
  300.00 -3.23848  5.60414e+11  5.60408e+11  5.60408e+11  4.64535e+09  4.64534e+09 -3.93552e+09
  300.00 -3.21443  7.70895e+10  7.70895e+10  7.70895e+10 -1.81699e+07 -1.81705e+07  1.02056e+07
  300.00 -3.19038  5.69079e+10  5.69079e+10  5.69079e+10 -2.14876e+08 -2.14877e+08  2.29403e+08
  300.00 -3.16633  1.27270e+11  1.27270e+11  1.27270e+11 -1.21056e+08 -1.21054e+08  9.92892e+07
  300.00 -3.14228  4.69557e+10  4.69557e+10  4.69557e+10  1.08101e+08  1.08102e+08 -1.02983e+08
  300.00 -3.11824  1.22930e+10  1.22930e+10  1.22930e+10  3.65175e+06  3.65192e+06 -6.93459e+06
  300.00 -3.09419  1.36754e+10  1.36755e+10  1.36755e+10 -2.76170e+07 -2.76169e+07  4.55118e+07
  300.00 -3.07014  6.68482e+08  6.68492e+08  6.68491e+08 -8.92247e+05 -8.92234e+05  3.99189e+06
  300.00 -3.04609  1.41777e+11  1.41777e+11  1.41777e+11 -6.59307e+08 -6.59310e+08  5.77068e+08
  300.00 -3.02204  6.71928e+11  6.71926e+11  6.71926e+11 -4.44201e+09 -4.44203e+09  4.11066e+09
  300.00 -2.99800  8.40838e+11  8.40837e+11  8.40837e+11 -6.35566e+09 -6.35568e+09  6.20654e+09
  300.00 -2.97395  1.80167e+11  1.80167e+11  1.80167e+11 -1.15300e+09 -1.15300e+09  1.26183e+09
  300.00 -2.94990  1.19038e+11  1.19037e+11  1.19037e+11 -6.27439e+08 -6.27440e+08  4.67186e+08
  300.00 -2.92585  5.27696e+11  5.27696e+11  5.27696e+11 -5.35966e+08 -5.35959e+08  4.51493e+08
  300.00 -2.90180  2.65117e+11  2.65116e+11  2.65116e+11  7.22086e+08  7.22090e+08 -5.81004e+08
  300.00 -2.87776  4.04566e+09  4.04540e+09  4.04540e+09  4.60765e+07  4.60766e+07 -2.09997e+06
  300.00 -2.85371  7.27620e+10  7.27637e+10  7.27637e+10  6.38002e+08  6.38002e+08 -8.09401e+08
  300.00 -2.82966  8.28743e+10  8.28725e+10  8.28726e+10  8.74380e+08  8.74381e+08 -6.81889e+08
  300.00 -2.80561  1.11151e+09  1.11144e+09  1.11144e+09  1.31842e+07  1.31843e+07  3.79825e+06
  300.00 -2.78156  1.00108e+11  1.00108e+11  1.00108e+11  7.07733e+07  7.07738e+07 -8.31072e+07
  300.00 -2.75752  3.73372e+11  3.73372e+11  3.73372e+11  5.01245e+08  5.01248e+08 -4.83535e+08
  300.00 -2.73347  2.48307e+11  2.48307e+11  2.48307e+11  9.38132e+08  9.38134e+08 -9.22712e+08
  300.00 -2.70942  7.71449e+10  7.71448e+10  7.71448e+10  2.26305e+08  2.26305e+08 -1.81400e+08
  300.00 -2.68537  1.15602e+12  1.15602e+12  1.15602e+12 -1.23895e+09 -1.23896e+09  1.20717e+09
  300.00 -2.66132  1.11226e+12  1.11226e+12  1.11226e+12  4.93057e+07  4.92940e+07 -5.29166e+07
  300.00 -2.63727  9.92937e+10  9.92940e+10  9.92941e+10  3.41652e+08  3.41651e+08 -4.28028e+08
  300.00 -2.61323  8.45388e+10  8.45390e+10  8.45390e+10  4.04025e+08  4.04025e+08 -4.42427e+08
  300.00 -2.58918  4.27424e+10  4.27425e+10  4.27425e+10  8.40171e+07  8.40172e+07 -1.24891e+08
  300.00 -2.56513  5.03547e+10  5.03547e+10  5.03547e+10 -1.80090e+07 -1.80088e+07  1.49880e+07
  300.00 -2.54108  9.32135e+10  9.32135e+10  9.32134e+10 -2.09012e+07 -2.09012e+07  2.19365e+07
  300.00 -2.51703  1.97768e+10  1.97768e+10  1.97768e+10  1.52962e+07  1.52961e+07 -1.30305e+07
  300.00 -2.49299  3.78710e+11  3.78710e+11  3.78710e+11  5.58870e+08  5.58867e+08 -5.30800e+08
  300.00 -2.46894  6.08363e+11  6.08362e+11  6.08362e+11  1.90784e+09  1.90783e+09 -1.84193e+09
