  300.00 -6.91784  2.28880e-05  2.28880e-05  2.28880e-05 -1.39463e-09 -1.39463e-09 -1.39464e-09
  300.00 -6.89379 -1.65740e-05 -1.65740e-05 -1.65740e-05 -5.09329e-10 -5.09332e-10 -5.09346e-10
  300.00 -6.86974 -2.83911e-05 -2.83911e-05 -2.83911e-05  1.02963e-09  1.02961e-09  1.02961e-09
  300.00 -6.84569 -1.25728e-05 -1.25728e-05 -1.25728e-05  6.35364e-09  6.35365e-09  6.35362e-09
  300.00 -6.82164  5.31576e-06  5.31576e-06  5.31575e-06  2.87624e-09  2.87625e-09  2.87626e-09
  300.00 -6.79760  8.01184e-06  8.01184e-06  8.01183e-06 -8.37632e-11 -8.37474e-11 -8.37275e-11
  300.00 -6.77355 -1.77312e-05 -1.77312e-05 -1.77312e-05  6.22530e-10  6.22597e-10  6.22569e-10
  300.00 -6.74950 -5.09524e-05 -5.09524e-05 -5.09524e-05 -2.46033e-09 -2.46028e-09 -2.46033e-09
  300.00 -6.72545 -5.38037e-05 -5.38037e-05 -5.38037e-05 -6.60655e-09 -6.60661e-09 -6.60659e-09
  300.00 -6.70140 -3.22174e-05 -3.22174e-05 -3.22174e-05 -1.64112e-09 -1.64117e-09 -1.64113e-09
  300.00 -6.67735 -1.56638e-06 -1.56638e-06 -1.56638e-06  1.18573e-08  1.18574e-08  1.18573e-08
  300.00 -6.65331  3.06607e-05  3.06607e-05  3.06607e-05 -2.01339e-09 -2.01336e-09 -2.01338e-09
  300.00 -6.62926  5.33905e-05  5.33904e-05  5.33905e-05 -1.26480e-08 -1.26481e-08 -1.26481e-08
  300.00 -6.60521  5.00712e-05  5.00712e-05  5.00712e-05 -1.78960e-09 -1.78967e-09 -1.78964e-09
  300.00 -6.58116  2.08927e-05  2.08927e-05  2.08927e-05  3.31546e-10  3.31561e-10  3.31552e-10
  300.00 -6.55711 -7.62359e-06 -7.62359e-06 -7.62359e-06  1.34269e-09  1.34270e-09  1.34270e-09
  300.00 -6.53307 -3.07124e-05 -3.07124e-05 -3.07124e-05  1.19721e-08  1.19721e-08  1.19720e-08
  300.00 -6.50902 -4.32888e-05 -4.32888e-05 -4.32888e-05 -8.99116e-10 -8.99172e-10 -8.99141e-10
  300.00 -6.48497 -3.65497e-05 -3.65497e-05 -3.65497e-05 -5.72521e-09 -5.72520e-09 -5.72519e-09
  300.00 -6.46092 -2.15601e-05 -2.15601e-05 -2.15601e-05 -6.54932e-10 -6.54907e-10 -6.54916e-10
  300.00 -6.43687 -9.50395e-06 -9.50395e-06 -9.50395e-06 -1.83799e-10 -1.83791e-10 -1.83794e-10
  300.00 -6.41283 -4.73655e-07 -4.73655e-07 -4.73654e-07  1.45529e-10  1.45533e-10  1.45524e-10
  300.00 -6.38878  8.85702e-06  8.85702e-06  8.85702e-06  6.65939e-09  6.65939e-09  6.65938e-09
  300.00 -6.36473  2.08982e-05  2.08982e-05  2.08982e-05  3.23216e-11  3.23123e-11  3.23299e-11
  300.00 -6.34068  2.74334e-05  2.74334e-05  2.74334e-05 -6.30479e-09 -6.30480e-09 -6.30479e-09
  300.00 -6.31663  1.40008e-05  1.40008e-05  1.40008e-05 -1.75759e-09 -1.75758e-09 -1.75759e-09
  300.00 -6.29259 -8.59780e-06 -8.59780e-06 -8.59780e-06 -1.61491e-10 -1.61487e-10 -1.61491e-10
  300.00 -6.26854 -1.37389e-05 -1.37389e-05 -1.37389e-05  3.74906e-11  3.74907e-11  3.74906e-11
  300.00 -6.24449 -6.04570e-06 -6.04570e-06 -6.04570e-06 -2.50080e-12 -2.49956e-12 -2.49904e-12
