0.50000 3.65981e-07
0.51904 -5.80400e-07
0.53808 -1.08732e-06
0.55711 1.84187e-06
0.57615 -1.92992e-06
0.59519 -2.05011e-06
0.61423 -6.43989e-08
0.63327 1.57362e-06
0.65230 -4.56911e-07
0.67134 7.14126e-07
0.69038 1.93863e-06
0.70942 -2.91017e-07
0.72846 -9.60205e-07
0.74749 2.74967e-06
0.76653 8.39601e-07
0.78557 5.71260e-06
0.80461 5.42196e-06
0.82365 1.76189e-05
0.84269 7.83394e-06
0.86172 6.66070e-06
0.88076 -2.34250e-06
0.89980 -2.56732e-06
0.91884 3.59642e-06
0.93788 5.46015e-06
0.95691 -8.69329e-07
0.97595 -2.52636e-06
0.99499 1.86035e-06
1.01403 4.47293e-06
1.03307 5.18732e-06
1.05210 1.43980e-05
1.07114 2.42255e-05
1.09018 2.86539e-05
1.10922 1.70402e-05
1.12826 -7.30467e-07
1.14729 4.89342e-06
1.16633 1.66856e-05
1.18537 2.92783e-05
1.20441 5.45662e-05
1.22345 1.26125e-05
1.24248 2.08548e-05
1.26152 1.37664e-05
1.28056 2.70016e-05
1.29960 4.03943e-06
1.31864 8.72124e-06
1.33768 4.34176e-05
1.35671 2.02288e-05
1.37575 2.42500e-05
1.39479 4.09249e-05
1.41383 4.84276e-05
1.43287 2.76907e-05
1.45190 3.93022e-05
1.47094 5.55181e-05
1.48998 1.74650e-05
1.50902 7.64755e-05
1.52806 9.08476e-05
1.54709 8.19916e-05
1.56613 2.79923e-05
1.58517 9.25740e-06
1.60421 3.60042e-05
1.62325 1.98782e-05
1.64228 6.90673e-05
1.66132 6.95242e-05
1.68036 4.64645e-05
1.69940 7.45490e-05
1.71844 1.17797e-04
1.73747 6.08075e-05
1.75651 1.17052e-04
1.77555 6.96672e-05
1.79459 4.57890e-05
1.81363 1.23103e-04
1.83267 4.76111e-05
1.85170 5.65209e-05
1.87074 1.41895e-04
1.88978 6.64113e-05
1.90882 1.11229e-04
1.92786 2.87646e-05
1.94689 6.46771e-05
1.96593 3.91139e-05
1.98497 7.01962e-05
2.00401 1.66947e-04
2.02305 1.02793e-04
2.04208 8.09855e-05
2.06112 4.06296e-05
2.08016 6.50156e-05
2.09920 5.67767e-05
2.11824 4.82070e-05
2.13727 2.30599e-04
2.15631 1.47963e-04
2.17535 2.94917e-04
2.19439 7.03692e-05
2.21343 8.60530e-05
2.23246 2.56034e-05
2.25150 2.33993e-05
2.27054 5.66383e-05
2.28958 1.64785e-04
2.30862 9.40991e-05
2.32766 1.35190e-04
2.34669 2.13713e-04
2.36573 1.13177e-04
2.38477 1.00991e-04
2.40381 7.34729e-05
2.42285 1.02558e-04
2.44188 2.82948e-04
2.46092 7.14253e-05
2.47996 2.57666e-04
2.49900 1.28743e-04
2.51804 4.62804e-04
2.53707 1.66564e-04
2.55611 1.37568e-04
2.57515 1.49657e-04
2.59419 3.55830e-04
2.61323 2.01954e-04
2.63226 1.34802e-04
2.65130 2.99616e-04
2.67034 1.73522e-04
2.68938 3.47520e-04
2.70842 1.10507e-04
2.72745 2.09633e-04
2.74649 2.34511e-04
2.76553 3.68468e-04
2.78457 2.87315e-04
2.80361 3.89927e-04
2.82265 7.10539e-05
2.84168 1.05183e-04
2.86072 3.23614e-04
2.87976 4.46796e-04
2.89880 4.32131e-04
2.91784 2.67346e-04
2.93687 2.96483e-04
2.95591 3.82677e-04
2.97495 4.12403e-04
2.99399 7.46387e-04
3.01303 5.52585e-04
3.03206 3.49955e-04
3.05110 8.75042e-04
3.07014 5.06306e-04
3.08918 3.32355e-04
3.10822 3.75605e-04
3.12725 5.73079e-04
3.14629 6.25062e-04
3.16533 5.66624e-04
3.18437 6.14365e-04
3.20341 7.29979e-04
3.22244 4.99819e-04
3.24148 6.28815e-04
3.26052 4.89007e-04
3.27956 4.28850e-04
3.29860 9.41206e-04
3.31764 4.34575e-04
3.33667 3.14489e-04
3.35571 6.80008e-04
3.37475 5.64485e-04
3.39379 5.03136e-04
3.41283 3.21761e-04
3.43186 8.12829e-04
3.45090 9.95871e-04
3.46994 2.67411e-04
3.48898 6.97611e-04
3.50802 9.74290e-04
3.52705 1.19105e-03
3.54609 1.46470e-03
3.56513 3.58599e-04
3.58417 5.63603e-04
3.60321 1.37286e-04
3.62224 1.35032e-04
3.64128 3.31241e-04
3.66032 4.74421e-04
3.67936 1.02069e-03
3.69840 1.24440e-03
3.71743 5.59008e-04
3.73647 2.94625e-04
3.75551 4.56300e-04
3.77455 5.43717e-04
3.79359 4.73297e-04
3.81263 8.21645e-04
3.83166 7.20313e-04
3.85070 1.25922e-03
3.86974 9.66420e-04
3.88878 1.48779e-03
3.90782 1.36696e-03
3.92685 1.42931e-03
3.94589 8.92390e-04
3.96493 1.02752e-03
3.98397 4.87613e-04
4.00301 6.08047e-04
4.02204 9.65249e-04
4.04108 4.77277e-04
4.06012 8.70107e-04
4.07916 3.66083e-04
4.09820 6.53523e-04
4.11723 2.86042e-04
4.13627 1.08745e-03
4.15531 7.92950e-04
4.17435 6.94005e-04
4.19339 3.36980e-04
4.21242 2.22234e-04
4.23146 4.37747e-04
4.25050 6.24121e-04
4.26954 4.07593e-04
4.28858 3.89727e-04
4.30762 1.16405e-03
4.32665 3.85181e-04
4.34569 4.55171e-04
4.36473 8.08756e-04
4.38377 1.08644e-03
4.40281 7.27452e-04
4.42184 8.12831e-04
4.44088 5.92060e-04
4.45992 6.95159e-04
4.47896 4.74458e-04
4.49800 8.01575e-04
4.51703 8.11827e-04
4.53607 8.49459e-04
4.55511 1.18236e-03
4.57415 5.10123e-04
4.59319 4.69142e-04
4.61222 3.44198e-04
4.63126 6.02937e-04
4.65030 7.24294e-04
4.66934 6.34285e-04
4.68838 1.24191e-03
4.70741 1.26695e-03
4.72645 1.00703e-03
4.74549 1.50158e-03
4.76453 6.23288e-04
4.78357 5.24575e-04
4.80261 1.02787e-03
4.82164 2.94323e-04
4.84068 4.14839e-04
4.85972 3.58709e-04
4.87876 1.74700e-03
4.89780 1.02545e-03
4.91683 5.40921e-04
4.93587 6.77284e-04
4.95491 7.63329e-04
4.97395 1.72628e-03
4.99299 1.88668e-03
5.01202 1.68269e-03
5.03106 1.40017e-03
5.05010 9.87913e-04
5.06914 1.08975e-03
5.08818 1.68493e-03
5.10721 1.22182e-03
5.12625 6.78154e-04
5.14529 1.60078e-03
5.16433 1.44751e-03
5.18337 7.98010e-04
5.20240 8.69175e-04
5.22144 9.82137e-04
5.24048 1.39304e-03
5.25952 1.65912e-03
5.27856 1.44861e-03
5.29760 1.77927e-03
5.31663 1.60498e-03
5.33567 1.45947e-03
5.35471 9.63907e-04
5.37375 1.05699e-03
5.39279 1.77903e-03
5.41182 1.20132e-03
5.43086 6.48245e-04
5.44990 9.70943e-04
