  300.00 -5.47495  2.81134e+15  2.81134e+15  2.81134e+15 -2.93828e+12 -2.93828e+12  2.93829e+12
  300.00 -5.45090  2.97250e+15  2.97250e+15  2.97250e+15  5.54158e+12  5.54155e+12 -5.54155e+12
  300.00 -5.42685  3.09387e+15  3.09387e+15  3.09387e+15  4.55212e+12  4.55209e+12 -4.55209e+12
  300.00 -5.40281  3.14138e+15  3.14138e+15  3.14138e+15 -1.28661e+12 -1.28661e+12  1.28662e+12
  300.00 -5.37876  3.01297e+15  3.01297e+15  3.01297e+15 -7.90560e+11 -7.90535e+11  7.90527e+11
  300.00 -5.35471  2.79037e+15  2.79037e+15  2.79037e+15  2.59533e+12  2.59536e+12 -2.59540e+12
  300.00 -5.33066  2.57343e+15  2.57343e+15  2.57343e+15  3.81077e+12  3.81079e+12 -3.81083e+12
  300.00 -5.30661  2.52912e+15  2.52912e+15  2.52912e+15  5.75653e+12  5.75651e+12 -5.75653e+12
  300.00 -5.28257  2.71731e+15  2.71731e+15  2.71731e+15  6.99981e+12  6.99978e+12 -6.99978e+12
  300.00 -5.25852  2.92572e+15  2.92572e+15  2.92572e+15 -3.78345e+12 -3.78345e+12  3.78346e+12
  300.00 -5.23447  3.05472e+15  3.05472e+15  3.05472e+15 -1.30346e+13 -1.30345e+13  1.30346e+13
  300.00 -5.21042  3.16249e+15  3.16249e+15  3.16249e+15 -5.67963e+12 -5.67961e+12  5.67958e+12
  300.00 -5.18637  3.05161e+15  3.05161e+15  3.05161e+15  3.28724e+12  3.28723e+12 -3.28729e+12
  300.00 -5.16232  2.65879e+15  2.65879e+15  2.65879e+15  4.08603e+12  4.08601e+12 -4.08605e+12
  300.00 -5.13828  2.42181e+15  2.42181e+15  2.42181e+15 -7.53459e+11 -7.53465e+11  7.53464e+11
  300.00 -5.11423  2.49064e+15  2.49064e+15  2.49064e+15 -4.93549e+12 -4.93550e+12  4.93550e+12
  300.00 -5.09018  2.86063e+15  2.86063e+15  2.86063e+15 -1.30131e+13 -1.30131e+13  1.30131e+13
  300.00 -5.06613  3.37937e+15  3.37937e+15  3.37937e+15 -1.55901e+13 -1.55901e+13  1.55901e+13
  300.00 -5.04208  3.47769e+15  3.47769e+15  3.47769e+15 -8.25901e+12 -8.25902e+12  8.25901e+12
  300.00 -5.01804  3.14101e+15  3.14101e+15  3.14101e+15 -1.82916e+12 -1.82917e+12  1.82915e+12
  300.00 -4.99399  2.86924e+15  2.86924e+15  2.86924e+15 -4.95040e+12 -4.95041e+12  4.95040e+12
  300.00 -4.96994  2.84584e+15  2.84584e+15  2.84584e+15 -1.32845e+13 -1.32846e+13  1.32846e+13
  300.00 -4.94589  3.00293e+15  3.00293e+15  3.00293e+15 -1.39941e+13 -1.39942e+13  1.39942e+13
  300.00 -4.92184  3.12471e+15  3.12471e+15  3.12471e+15 -1.23395e+13 -1.23395e+13  1.23395e+13
  300.00 -4.89780  2.94929e+15  2.94929e+15  2.94929e+15 -8.86927e+12 -8.86926e+12  8.86927e+12
  300.00 -4.87375  2.89832e+15  2.89833e+15  2.89832e+15 -1.04110e+12 -1.04109e+12  1.04112e+12
  300.00 -4.84970  3.20344e+15  3.20346e+15  3.20345e+15 -5.28082e+12 -5.28082e+12  5.28084e+12
  300.00 -4.82565  3.31323e+15  3.31327e+15  3.31324e+15 -2.13991e+13 -2.13990e+13  2.13990e+13
  300.00 -4.80160  2.91159e+15  2.91168e+15  2.91162e+15 -2.63087e+13 -2.63087e+13  2.63087e+13
  300.00 -4.77756  2.48063e+15  2.48082e+15  2.48070e+15 -1.07127e+13 -1.07127e+13  1.07128e+13
  300.00 -4.75351  2.57984e+15  2.58021e+15  2.57998e+15  5.18085e+12  5.18085e+12 -5.18082e+12
  300.00 -4.72946  3.05694e+15  3.05767e+15  3.05722e+15  6.76030e+12  6.76029e+12 -6.76029e+12
  300.00 -4.70541  3.52105e+15  3.52242e+15  3.52158e+15  4.65346e+11  4.65375e+11 -4.65378e+11
  300.00 -4.68136  3.64814e+15  3.65055e+15  3.64908e+15 -7.58951e+12 -7.58949e+12  7.58948e+12
  300.00 -4.65731  3.41881e+15  3.42267e+15  3.42031e+15 -1.55910e+13 -1.55910e+13  1.55910e+13
  300.00 -4.63327  3.09990e+15  3.10516e+15  3.10194e+15 -1.50123e+13 -1.50123e+13  1.50123e+13
  300.00 -4.60922  3.06601e+15  3.07129e+15  3.06806e+15  1.16947e+12  1.16949e+12 -1.16946e+12
  300.00 -4.58517  3.38455e+15  3.38720e+15  3.38558e+15  1.03519e+13  1.03520e+13 -1.03519e+13
  300.00 -4.56112  3.60027e+15  3.60031e+15  3.60028e+15  7.88007e+12  7.88008e+12 -7.88007e+12
  300.00 -4.53707  3.63974e+15  3.64153e+15  3.64043e+15  5.39304e+12  5.39304e+12 -5.39305e+12
  300.00 -4.51303  3.72344e+15  3.72832e+15  3.72534e+15  3.35741e+12  3.35737e+12 -3.35740e+12
  300.00 -4.48898  3.76773e+15  3.77319e+15  3.76985e+15 -4.83018e+12 -4.83025e+12  4.83021e+12
  300.00 -4.46493  3.66442e+15  3.66866e+15  3.66607e+15 -9.19070e+12 -9.19074e+12  9.19073e+12
  300.00 -4.44088  3.64741e+15  3.65014e+15  3.64847e+15  4.02351e+11  4.02388e+11 -4.02352e+11
  300.00 -4.41683  3.69392e+15  3.69551e+15  3.69454e+15  8.25976e+12  8.25981e+12 -8.25978e+12
  300.00 -4.39279  3.65895e+15  3.65980e+15  3.65928e+15  2.83647e+12  2.83646e+12 -2.83645e+12
  300.00 -4.36874  3.83113e+15  3.83157e+15  3.83130e+15 -4.91525e+12 -4.91528e+12  4.91529e+12
  300.00 -4.34469  4.17230e+15  4.17252e+15  4.17239e+15 -4.04244e+12 -4.04246e+12  4.04244e+12
  300.00 -4.32064  4.42677e+15  4.42688e+15  4.42681e+15  1.20367e+12  1.20365e+12 -1.20368e+12
  300.00 -4.29659  4.56301e+15  4.56306e+15  4.56303e+15  2.43028e+12  2.43026e+12 -2.43026e+12
  300.00 -4.27255  4.54929e+15  4.54931e+15  4.54930e+15  2.16548e+12  2.16548e+12 -2.16544e+12
  300.00 -4.24850  4.39056e+15  4.39057e+15  4.39056e+15  4.64339e+12  4.64339e+12 -4.64334e+12
  300.00 -4.22445  4.34468e+15  4.34469e+15  4.34468e+15  6.56496e+12  6.56495e+12 -6.56494e+12
  300.00 -4.20040  4.61207e+15  4.61207e+15  4.61207e+15  7.12811e+12  7.12813e+12 -7.12813e+12
  300.00 -4.17635  4.86666e+15  4.86666e+15  4.86666e+15  7.37419e+12  7.37424e+12 -7.37423e+12
  300.00 -4.15230  4.78286e+15  4.78286e+15  4.78286e+15  3.38426e+12  3.38427e+12 -3.38428e+12
  300.00 -4.12826  4.66090e+15  4.66090e+15  4.66090e+15 -3.92766e+12 -3.92771e+12  3.92768e+12
  300.00 -4.10421  4.78576e+15  4.78576e+15  4.78576e+15 -1.01395e+13 -1.01396e+13  1.01396e+13
  300.00 -4.08016  4.91161e+15  4.91161e+15  4.91161e+15 -5.17819e+12 -5.17835e+12  5.17830e+12
  300.00 -4.05611  5.03850e+15  5.03850e+15  5.03850e+15  1.28677e+13  1.28674e+13 -1.28675e+13
  300.00 -4.03206  5.11406e+15  5.11406e+15  5.11406e+15  1.82757e+13  1.82750e+13 -1.82753e+13
  300.00 -4.00802  4.79003e+15  4.79003e+15  4.79003e+15  2.33803e+12  2.33654e+12 -2.33721e+12
  300.00 -3.98397  4.31857e+15  4.31857e+15  4.31857e+15 -1.88293e+13 -1.88323e+13  1.88309e+13
  300.00 -3.95992  4.46277e+15  4.46277e+15  4.46278e+15 -1.87600e+13 -1.87657e+13  1.87630e+13
  300.00 -3.93587  4.95974e+15  4.95973e+15  4.95974e+15 -6.73984e+12 -6.75020e+12  6.74524e+12
  300.00 -3.91182  5.17167e+15  5.17166e+15  5.17168e+15 -1.34651e+12 -1.36412e+12  1.35550e+12
  300.00 -3.88778  5.39154e+15  5.39153e+15  5.39156e+15  2.55811e+12  2.53116e+12 -2.54482e+12
  300.00 -3.86373  5.69511e+15  5.69508e+15  5.69512e+15  1.35032e+13  1.34686e+13 -1.34871e+13
  300.00 -3.83968  5.75294e+15  5.75291e+15  5.75295e+15  1.43761e+13  1.43445e+13 -1.43632e+13
  300.00 -3.81563  5.51501e+15  5.51498e+15  5.51502e+15 -6.81821e+12 -6.82428e+12  6.81536e+12
  300.00 -3.79158  5.09097e+15  5.09095e+15  5.09099e+15 -2.92448e+13 -2.92151e+13  2.92191e+13
  300.00 -3.76754  4.96776e+15  4.96773e+15  4.96777e+15 -1.76023e+13 -1.75692e+13  1.75708e+13
  300.00 -3.74349  5.48733e+15  5.48728e+15  5.48735e+15  1.34534e+13  1.34577e+13 -1.34695e+13
  300.00 -3.71944  6.14511e+15  6.14506e+15  6.14513e+15  2.36998e+13  2.36713e+13 -2.36967e+13
  300.00 -3.69539  6.24005e+15  6.24000e+15  6.24007e+15  1.12827e+13  1.12450e+13 -1.12826e+13
  300.00 -3.67134  6.05192e+15  6.05185e+15  6.05194e+15 -6.15702e+12 -6.16508e+12  6.12571e+12
  300.00 -3.64729  6.22125e+15  6.22117e+15  6.22129e+15 -1.32606e+13 -1.32402e+13  1.32078e+13
  300.00 -3.62325  6.30101e+15  6.30096e+15  6.30105e+15 -1.03561e+13 -1.03318e+13  1.03123e+13
  300.00 -3.59920  5.96264e+15  5.96264e+15  5.96268e+15 -1.94154e+13 -1.93940e+13  1.93901e+13
  300.00 -3.57515  5.60149e+15  5.60150e+15  5.60153e+15 -2.14087e+13 -2.13893e+13  2.13809e+13
  300.00 -3.55110  5.81608e+15  5.81606e+15  5.81613e+15  5.97103e+12  5.97952e+12 -6.01214e+12
  300.00 -3.52705  6.55078e+15  6.55074e+15  6.55083e+15  7.66013e+12  7.65822e+12 -7.70285e+12
  300.00 -3.50301  6.90424e+15  6.90419e+15  6.90426e+15 -1.75632e+13 -1.75687e+13  1.75342e+13
  300.00 -3.47896  6.43094e+15  6.43092e+15  6.43096e+15 -2.61995e+13 -2.62073e+13  2.61893e+13
  300.00 -3.45491  5.73998e+15  5.73999e+15  5.74002e+15 -8.94243e+12 -8.95059e+12  8.93549e+12
  300.00 -3.43086  5.80979e+15  5.80981e+15  5.80984e+15  6.05992e+12  6.05468e+12 -6.07490e+12
  300.00 -3.40681  6.30729e+15  6.30730e+15  6.30733e+15 -8.57577e+12 -8.57896e+12  8.56047e+12
  300.00 -3.38277  6.21997e+15  6.21998e+15  6.22001e+15 -1.65031e+13 -1.65061e+13  1.64943e+13
  300.00 -3.35872  5.63830e+15  5.63831e+15  5.63833e+15  7.51465e+12  7.51170e+12 -7.51809e+12
  300.00 -3.33467  5.31796e+15  5.31797e+15  5.31798e+15  3.03461e+13  3.03437e+13 -3.03470e+13
  300.00 -3.31062  5.75611e+15  5.75612e+15  5.75612e+15  2.32286e+13  2.32270e+13 -2.32286e+13
  300.00 -3.28657  6.47790e+15  6.47790e+15  6.47791e+15  1.67239e+12  1.67148e+12 -1.67225e+12
  300.00 -3.26253  6.58462e+15  6.58462e+15  6.58462e+15 -2.87481e+13 -2.87486e+13  2.87482e+13
  300.00 -3.23848  5.77239e+15  5.77239e+15  5.77239e+15 -2.84716e+13 -2.84718e+13  2.84717e+13
  300.00 -3.21443  5.16477e+15  5.16477e+15  5.16477e+15  3.50212e+13  3.50211e+13 -3.50212e+13
  300.00 -3.19038  5.53574e+15  5.53574e+15  5.53574e+15  5.65788e+13  5.65788e+13 -5.65789e+13
  300.00 -3.16633  6.10081e+15  6.10081e+15  6.10081e+15  5.69065e+12  5.69060e+12 -5.69063e+12
  300.00 -3.14228  6.24269e+15  6.24269e+15  6.24269e+15 -3.40070e+13 -3.40071e+13  3.40071e+13
  300.00 -3.11824  6.08581e+15  6.08581e+15  6.08581e+15 -2.21099e+13 -2.21099e+13  2.21099e+13
  300.00 -3.09419  6.07162e+15  6.07162e+15  6.07162e+15 -5.56219e+12 -5.56217e+12  5.56215e+12
  300.00 -3.07014  6.48426e+15  6.48426e+15  6.48426e+15 -1.81033e+13 -1.81033e+13  1.81033e+13
  300.00 -3.04609  6.95173e+15  6.95173e+15  6.95173e+15 -3.19660e+13 -3.19660e+13  3.19660e+13
  300.00 -3.02204  6.95656e+15  6.95656e+15  6.95656e+15 -2.20306e+13 -2.20307e+13  2.20306e+13
  300.00 -2.99800  6.38424e+15  6.38424e+15  6.38424e+15 -4.67697e+12 -4.67692e+12  4.67693e+12
  300.00 -2.97395  5.62949e+15  5.62949e+15  5.62949e+15  5.28669e+12  5.28678e+12 -5.28674e+12
  300.00 -2.94990  5.79341e+15  5.79341e+15  5.79341e+15  5.24988e+12  5.24986e+12 -5.24987e+12
  300.00 -2.92585  6.74608e+15  6.74608e+15  6.74608e+15 -5.29701e+12 -5.29715e+12  5.29705e+12
  300.00 -2.90180  7.37256e+15  7.37256e+15  7.37256e+15  4.21726e+12  4.21720e+12 -4.21727e+12
  300.00 -2.87776  7.34993e+15  7.34993e+15  7.34993e+15  1.03984e+13  1.03984e+13 -1.03984e+13
  300.00 -2.85371  6.92741e+15  6.92741e+15  6.92741e+15 -1.40367e+13 -1.40367e+13  1.40367e+13
  300.00 -2.82966  6.35333e+15  6.35333e+15  6.35333e+15 -1.36556e+13 -1.36556e+13  1.36556e+13
  300.00 -2.80561  5.98054e+15  5.98054e+15  5.98054e+15  3.27829e+13  3.27829e+13 -3.27829e+13
  300.00 -2.78156  5.90412e+15  5.90412e+15  5.90412e+15  5.49172e+13  5.49172e+13 -5.49173e+13
  300.00 -2.75752  6.27501e+15  6.27501e+15  6.27501e+15  3.29775e+13  3.29775e+13 -3.29775e+13
  300.00 -2.73347  7.15394e+15  7.15394e+15  7.15394e+15 -1.12524e+12 -1.12526e+12  1.12534e+12
  300.00 -2.70942  7.81689e+15  7.81689e+15  7.81689e+15  5.25726e+12  5.25722e+12 -5.25723e+12
  300.00 -2.68537  7.44017e+15  7.44017e+15  7.44017e+15  4.40467e+13  4.40468e+13 -4.40468e+13
  300.00 -2.66132  6.30666e+15  6.30666e+15  6.30667e+15  3.83341e+13  3.83342e+13 -3.83341e+13
  300.00 -2.63727  5.84390e+15  5.84390e+15  5.84390e+15 -1.04720e+13 -1.04720e+13  1.04721e+13
  300.00 -2.61323  6.81815e+15  6.81815e+15  6.81815e+15 -2.13099e+13 -2.13099e+13  2.13099e+13
  300.00 -2.58918  7.89440e+15  7.89440e+15  7.89440e+15  1.04881e+13  1.04881e+13 -1.04881e+13
  300.00 -2.56513  7.93263e+15  7.93263e+15  7.93263e+15  3.51401e+13  3.51401e+13 -3.51402e+13
  300.00 -2.54108  7.05383e+15  7.05383e+15  7.05383e+15  2.56883e+13  2.56883e+13 -2.56884e+13
  300.00 -2.51703  6.40149e+15  6.40149e+15  6.40149e+15  1.40397e+13  1.40397e+13 -1.40396e+13
  300.00 -2.49299  6.55130e+15  6.55130e+15  6.55130e+15  1.40631e+13  1.40631e+13 -1.40630e+13
  300.00 -2.46894  6.88653e+15  6.88653e+15  6.88653e+15  1.57794e+12  1.57792e+12 -1.57794e+12
