0.50000 4.05345e-03
0.51904 6.40747e-03
0.53808 7.02560e-03
0.55711 1.51125e-02
0.57615 6.54394e-03
0.59519 4.11594e-03
0.61423 5.89679e-03
0.63327 8.58035e-03
0.65230 8.63981e-03
0.67134 6.27964e-03
0.69038 3.98498e-03
0.70942 9.09510e-03
0.72846 1.07029e-02
0.74749 1.40637e-02
0.76653 1.13830e-02
0.78557 1.83691e-02
0.80461 1.79316e-02
0.82365 3.03026e-02
0.84269 2.37677e-02
0.86172 1.63438e-02
0.88076 5.34661e-03
0.89980 3.87844e-03
0.91884 6.92116e-03
0.93788 1.36509e-02
0.95691 6.68539e-03
0.97595 5.12057e-03
0.99499 9.48608e-03
1.01403 1.19559e-02
1.03307 1.22694e-02
1.05210 8.87170e-03
1.07114 1.15719e-02
1.09018 1.20574e-02
1.10922 1.41930e-02
1.12826 6.31497e-03
1.14729 1.24534e-02
1.16633 1.62810e-02
1.18537 1.36662e-02
1.20441 1.45884e-02
1.22345 1.54425e-02
1.24248 1.89290e-02
1.26152 1.35419e-02
1.28056 1.03903e-02
1.29960 6.69020e-03
1.31864 9.62341e-03
1.33768 1.33043e-02
1.35671 8.60748e-03
1.37575 1.91874e-02
1.39479 2.60433e-02
1.41383 2.87374e-02
1.43287 1.86651e-02
1.45190 2.15929e-02
1.47094 1.31851e-02
1.48998 1.81611e-02
1.50902 2.91768e-02
1.52806 3.22370e-02
1.54709 2.70514e-02
1.56613 1.88400e-02
1.58517 1.16781e-02
1.60421 1.23365e-02
1.62325 9.76670e-03
1.64228 1.52576e-02
1.66132 1.91261e-02
1.68036 1.80770e-02
1.69940 2.21947e-02
1.71844 2.76068e-02
1.73747 2.08784e-02
1.75651 2.15143e-02
1.77555 1.77472e-02
1.79459 1.82817e-02
1.81363 1.60699e-02
1.83267 9.44041e-03
1.85170 9.72415e-03
1.87074 1.35397e-02
1.88978 1.22998e-02
1.90882 1.96138e-02
1.92786 1.01897e-02
1.94689 1.11252e-02
1.96593 1.15752e-02
1.98497 2.38959e-02
2.00401 3.14040e-02
2.02305 3.51339e-02
2.04208 1.97902e-02
2.06112 1.47547e-02
2.08016 1.41687e-02
2.09920 1.85858e-02
2.11824 1.99081e-02
2.13727 3.16416e-02
2.15631 1.95807e-02
2.17535 2.64588e-02
2.19439 1.67554e-02
2.21343 2.11902e-02
2.23246 1.64853e-02
2.25150 1.12957e-02
2.27054 1.25130e-02
2.28958 2.31043e-02
2.30862 1.99252e-02
2.32766 2.89686e-02
2.34669 3.20261e-02
2.36573 2.59431e-02
2.38477 1.83788e-02
2.40381 1.43409e-02
2.42285 1.21408e-02
2.44188 1.48764e-02
2.46092 1.29044e-02
2.47996 1.64324e-02
2.49900 1.52626e-02
2.51804 2.23113e-02
2.53707 1.97928e-02
2.55611 2.21409e-02
2.57515 1.74017e-02
2.59419 1.51088e-02
2.61323 1.77152e-02
2.63226 1.93085e-02
2.65130 2.91298e-02
2.67034 2.44585e-02
2.68938 2.53181e-02
2.70842 1.72390e-02
2.72745 1.75441e-02
2.74649 1.63176e-02
2.76553 2.21529e-02
2.78457 2.27855e-02
2.80361 1.52231e-02
2.82265 1.09200e-02
2.84168 1.44995e-02
2.86072 1.57067e-02
2.87976 2.30658e-02
2.89880 2.82733e-02
2.91784 2.40893e-02
2.93687 2.13367e-02
2.95591 2.30189e-02
2.97495 2.93367e-02
2.99399 2.71277e-02
3.01303 2.04820e-02
3.03206 1.67699e-02
3.05110 2.30508e-02
3.07014 2.52687e-02
3.08918 2.78051e-02
3.10822 2.63778e-02
3.12725 2.68841e-02
3.14629 3.24895e-02
3.16533 2.21454e-02
3.18437 2.33778e-02
3.20341 3.39830e-02
3.22244 2.86442e-02
3.24148 2.38739e-02
3.26052 1.89164e-02
3.27956 2.12156e-02
3.29860 2.42016e-02
3.31764 2.02441e-02
3.33667 1.72353e-02
3.35571 2.05000e-02
3.37475 2.61370e-02
3.39379 2.75998e-02
3.41283 1.68636e-02
3.43186 2.67845e-02
3.45090 3.08802e-02
3.46994 2.67966e-02
3.48898 3.17578e-02
3.50802 2.51786e-02
3.52705 3.20830e-02
3.54609 2.99498e-02
3.56513 2.30440e-02
3.58417 2.48130e-02
3.60321 1.48295e-02
3.62224 1.49657e-02
3.64128 2.13169e-02
3.66032 3.48109e-02
3.67936 3.71368e-02
3.69840 3.70601e-02
3.71743 2.40996e-02
3.73647 1.85051e-02
3.75551 2.12952e-02
3.77455 2.28191e-02
3.79359 2.52525e-02
3.81263 2.16562e-02
3.83166 3.44453e-02
3.85070 2.78208e-02
3.86974 3.06130e-02
3.88878 4.29924e-02
3.90782 4.11053e-02
3.92685 3.85791e-02
3.94589 3.50584e-02
3.96493 2.66174e-02
3.98397 1.91184e-02
4.00301 3.05086e-02
4.02204 3.11197e-02
4.04108 2.38661e-02
4.06012 3.54789e-02
4.07916 2.59905e-02
4.09820 2.32994e-02
4.11723 2.08215e-02
4.13627 4.98427e-02
4.15531 4.31521e-02
4.17435 4.10624e-02
4.19339 2.26576e-02
4.21242 2.19305e-02
4.23146 2.46390e-02
4.25050 2.37721e-02
4.26954 2.74665e-02
4.28858 2.35970e-02
4.30762 4.03072e-02
4.32665 2.19610e-02
4.34569 2.41387e-02
4.36473 3.69740e-02
4.38377 4.00977e-02
4.40281 2.85817e-02
4.42184 2.60605e-02
4.44088 3.31050e-02
4.45992 3.00672e-02
4.47896 2.89414e-02
4.49800 3.40539e-02
4.51703 2.78481e-02
4.53607 3.25400e-02
4.55511 3.88714e-02
4.57415 2.98420e-02
4.59319 3.08022e-02
4.61222 2.41580e-02
4.63126 3.16302e-02
4.65030 2.48457e-02
4.66934 2.22737e-02
4.68838 3.46050e-02
4.70741 4.53807e-02
4.72645 3.43564e-02
4.74549 3.05700e-02
4.76453 1.81410e-02
4.78357 2.45174e-02
4.80261 3.47932e-02
4.82164 1.72668e-02
4.84068 2.17001e-02
4.85972 2.04518e-02
4.87876 4.00202e-02
4.89780 3.12530e-02
4.91683 2.23300e-02
4.93587 2.40154e-02
4.95491 3.36551e-02
4.97395 5.77213e-02
4.99299 3.98007e-02
5.01202 3.92099e-02
5.03106 3.10578e-02
5.05010 2.36604e-02
5.06914 2.66332e-02
5.08818 3.91719e-02
5.10721 3.46325e-02
5.12625 2.83461e-02
5.14529 3.70272e-02
5.16433 2.45492e-02
5.18337 2.75332e-02
5.20240 2.85402e-02
5.22144 2.68330e-02
5.24048 4.71167e-02
5.25952 4.66450e-02
5.27856 4.55311e-02
5.29760 5.01899e-02
5.31663 4.82421e-02
5.33567 5.02854e-02
5.35471 4.48566e-02
5.37375 3.56120e-02
5.39279 4.17635e-02
5.41182 3.47262e-02
5.43086 4.40586e-02
5.44990 4.59298e-02
5.46894 3.71013e-02
5.48798 4.96029e-02
5.50701 5.67475e-02
5.52605 4.42820e-02
5.54509 3.06295e-02
5.56413 3.52483e-02
5.58317 2.29103e-02
5.60220 2.05494e-02
5.62124 1.92454e-02
5.64028 2.86862e-02
5.65932 2.46979e-02
5.67836 2.15641e-02
5.69739 2.29611e-02
5.71643 2.88433e-02
5.73547 3.38704e-02
5.75451 3.61562e-02
5.77355 2.53665e-02
5.79259 2.07022e-02
5.81162 2.82865e-02
5.83066 5.05663e-02
5.84970 3.70882e-02
5.86874 2.45848e-02
5.88778 2.83062e-02
5.90681 4.09281e-02
5.92585 3.82888e-02
5.94489 3.66238e-02
5.96393 3.99695e-02
5.98297 3.70182e-02
6.00200 3.95961e-02
6.02104 2.61701e-02
6.04008 2.24683e-02
6.05912 3.80591e-02
6.07816 4.98660e-02
6.09719 4.56518e-02
6.11623 4.74959e-02
6.13527 3.24276e-02
6.15431 3.56692e-02
6.17335 4.49765e-02
6.19238 4.10169e-02
6.21142 4.65693e-02
6.23046 4.46267e-02
6.24950 4.34469e-02
6.26854 3.76128e-02
6.28758 4.14968e-02
6.30661 3.61021e-02
6.32565 4.52777e-02
6.34469 4.77738e-02
6.36373 3.82305e-02
6.38277 4.37907e-02
6.40180 5.31126e-02
6.42084 4.87039e-02
6.43988 4.20964e-02
6.45892 5.11128e-02
6.47796 3.59173e-02
6.49699 2.98583e-02
6.51603 2.94426e-02
6.53507 4.19785e-02
6.55411 5.08651e-02
6.57315 5.00090e-02
6.59218 3.45497e-02
6.61122 3.22996e-02
6.63026 2.86664e-02
6.64930 3.13496e-02
6.66834 3.53862e-02
6.68737 4.20993e-02
6.70641 4.86766e-02
6.72545 4.99099e-02
6.74449 4.14840e-02
6.76353 3.69127e-02
6.78257 2.85552e-02
6.80160 4.79521e-02
6.82064 4.11842e-02
6.83968 4.04993e-02
6.85872 3.92287e-02
6.87776 3.10676e-02
6.89679 2.93399e-02
6.91583 4.17925e-02
6.93487 5.09268e-02
6.95391 4.93789e-02
6.97295 4.70730e-02
6.99198 5.22034e-02
7.01102 6.51512e-02
7.03006 4.63531e-02
7.04910 4.37921e-02
7.06814 3.52565e-02
7.08717 4.54833e-02
7.10621 3.94184e-02
7.12525 3.93347e-02
7.14429 3.67071e-02
7.16333 4.73666e-02
7.18236 3.54867e-02
7.20140 3.49673e-02
7.22044 4.87982e-02
7.23948 4.82403e-02
7.25852 4.15255e-02
7.27756 3.47050e-02
7.29659 4.70569e-02
7.31563 4.62892e-02
7.33467 3.92862e-02
7.35371 3.90878e-02
7.37275 3.77587e-02
7.39178 3.49493e-02
7.41082 3.55354e-02
7.42986 3.31464e-02
7.44890 2.93766e-02
7.46794 2.16110e-02
7.48697 2.34788e-02
7.50601 1.72218e-02
7.52505 2.18162e-02
7.54409 2.51126e-02
7.56313 2.26506e-02
7.58216 2.12490e-02
7.60120 2.46249e-02
7.62024 2.05321e-02
7.63928 1.71546e-02
7.65832 2.05394e-02
7.67735 3.15109e-02
7.69639 3.66903e-02
7.71543 4.47614e-02
7.73447 3.92274e-02
7.75351 2.89794e-02
7.77255 3.49004e-02
7.79158 3.78063e-02
7.81062 3.86327e-02
7.82966 3.49182e-02
7.84870 3.00842e-02
7.86774 2.63182e-02
7.88677 2.32118e-02
7.90581 2.12126e-02
7.92485 1.79704e-02
7.94389 2.07644e-02
7.96293 2.25642e-02
7.98196 2.64250e-02
8.00100 2.56776e-02
8.02004 2.88795e-02
8.03908 1.97754e-02
8.05812 1.77361e-02
8.07715 1.98655e-02
8.09619 2.02390e-02
8.11523 1.69274e-02
8.13427 1.60909e-02
8.15331 1.62748e-02
8.17234 3.05520e-02
8.19138 2.33007e-02
8.21042 2.24053e-02
8.22946 2.91221e-02
8.24850 3.20872e-02
8.26754 3.32179e-02
8.28657 2.50031e-02
8.30561 2.88257e-02
8.32465 2.63559e-02
8.34369 1.80279e-02
8.36273 2.34637e-02
8.38176 2.85020e-02
8.40080 2.70599e-02
8.41984 2.50101e-02
8.43888 1.93849e-02
8.45792 2.21084e-02
8.47695 1.64782e-02
8.49599 1.58335e-02
8.51503 2.24463e-02
8.53407 2.06495e-02
8.55311 2.08914e-02
8.57214 2.84047e-02
8.59118 3.63044e-02
8.61022 3.58505e-02
8.62926 2.33959e-02
8.64830 2.74959e-02
8.66733 3.48622e-02
8.68637 2.65754e-02
8.70541 2.12934e-02
8.72445 1.45733e-02
8.74349 1.51974e-02
8.76253 1.89383e-02
8.78156 1.82831e-02
8.80060 2.56022e-02
8.81964 2.08198e-02
8.83868 2.33015e-02
8.85772 2.02825e-02
8.87675 2.24387e-02
8.89579 3.38843e-02
8.91483 2.56685e-02
8.93387 1.88067e-02
8.95291 2.24358e-02
8.97194 2.49806e-02
8.99098 3.20877e-02
9.01002 1.79451e-02
9.02906 2.14606e-02
9.04810 1.46224e-02
9.06713 2.07384e-02
9.08617 2.11091e-02
9.10521 2.44002e-02
9.12425 2.93033e-02
9.14329 2.99444e-02
9.16232 1.97235e-02
9.18136 9.81734e-03
9.20040 1.21909e-02
9.21944 1.10638e-02
9.23848 1.78197e-02
9.25752 1.53602e-02
9.27655 1.52897e-02
9.29559 1.06527e-02
9.31463 9.53798e-03
9.33367 2.14019e-02
9.35271 2.23898e-02
9.37174 1.44677e-02
9.39078 1.94434e-02
9.40982 1.69092e-02
9.42886 2.06778e-02
9.44790 2.60280e-02
9.46693 2.72617e-02
9.48597 2.54019e-02
9.50501 2.59656e-02
9.52405 2.70071e-02
9.54309 2.26596e-02
9.56212 1.99589e-02
9.58116 1.47326e-02
9.60020 2.58656e-02
9.61924 2.25336e-02
9.63828 1.30706e-02
9.65731 9.82504e-03
9.67635 1.91417e-02
9.69539 2.31160e-02
9.71443 2.16478e-02
9.73347 1.48787e-02
9.75251 1.58904e-02
9.77154 1.53386e-02
9.79058 2.42196e-02
9.80962 3.09347e-02
9.82866 1.73372e-02
9.84770 1.06529e-02
9.86673 1.24740e-02
9.88577 1.59801e-02
9.90481 2.37703e-02
9.92385 1.51830e-02
9.94289 1.89044e-02
9.96192 2.15756e-02
9.98096 1.62447e-02
10.00000 1.51813e-02
