-8.00000 1.67988e-02
-7.98799 1.67458e-02
-7.97598 1.66821e-02
-7.96396 1.66113e-02
-7.95195 1.65373e-02
-7.93994 1.64646e-02
-7.92793 1.63980e-02
-7.91592 1.63422e-02
-7.90390 1.63023e-02
-7.89189 1.62829e-02
-7.87988 1.62883e-02
-7.86787 1.63224e-02
-7.85586 1.63884e-02
-7.84384 1.64886e-02
-7.83183 1.66244e-02
-7.81982 1.67961e-02
-7.80781 1.70030e-02
-7.79580 1.72431e-02
-7.78378 1.75135e-02
-7.77177 1.78105e-02
-7.75976 1.81291e-02
-7.74775 1.84640e-02
-7.73574 1.88092e-02
-7.72372 1.91585e-02
-7.71171 1.95053e-02
-7.69970 1.98430e-02
-7.68769 2.01650e-02
-7.67568 2.04645e-02
-7.66366 2.07348e-02
-7.65165 2.09692e-02
-7.63964 2.11612e-02
-7.62763 2.13047e-02
-7.61562 2.13946e-02
-7.60360 2.14273e-02
-7.59159 2.14016e-02
-7.57958 2.13193e-02
-7.56757 2.11858e-02
-7.55556 2.10100e-02
-7.54354 2.08043e-02
-7.53153 2.05841e-02
-7.51952 2.03669e-02
-7.50751 2.01720e-02
-7.49550 2.00202e-02
-7.48348 1.99343e-02
-7.47147 1.99397e-02
-7.45946 2.00587e-02
-7.44745 2.02873e-02
-7.43544 2.05828e-02
-7.42342 2.09503e-02
-7.41141 2.15305e-02
-7.39940 2.23711e-02
-7.38739 2.31646e-02
-7.37538 2.36413e-02
-7.36336 2.42111e-02
-7.35135 2.55686e-02
-7.33934 2.51186e-02
-7.32733 2.58451e-02
-7.31532 2.63705e-02
-7.30330 2.65706e-02
-7.29129 2.64865e-02
-7.27928 2.62514e-02
-7.26727 2.60369e-02
-7.25526 2.59777e-02
-7.24324 2.61211e-02
-7.23123 2.64198e-02
-7.21922 2.67687e-02
-7.20721 2.70567e-02
-7.19520 2.72073e-02
-7.18318 2.71928e-02
-7.17117 2.70283e-02
-7.15916 2.67552e-02
-7.14715 2.64248e-02
-7.13514 2.60859e-02
-7.12312 2.57782e-02
-7.11111 2.55300e-02
-7.09910 2.53571e-02
-7.08709 2.52636e-02
-7.07508 2.52472e-02
-7.06306 2.53048e-02
-7.05105 2.54258e-02
-7.03904 2.55775e-02
-7.02703 2.57203e-02
-7.01502 2.58417e-02
-7.00300 2.59524e-02
-6.99099 2.60546e-02
-6.97898 2.61336e-02
-6.96697 2.61735e-02
-6.95495 2.61661e-02
-6.94294 2.61170e-02
-6.93093 2.60495e-02
-6.91892 2.59999e-02
-6.90691 2.59973e-02
-6.89489 2.60480e-02
-6.88288 2.61415e-02
-6.87087 2.62805e-02
-6.85886 2.64963e-02
-6.84685 2.68141e-02
-6.83483 2.71942e-02
-6.82282 2.75423e-02
-6.81081 2.78249e-02
-6.79880 2.81726e-02
-6.78679 2.88042e-02
-6.77477 2.97892e-02
-6.76276 3.08999e-02
-6.75075 3.17541e-02
-6.73874 3.21260e-02
-6.72673 3.21035e-02
-6.71471 3.19471e-02
-6.70270 3.18330e-02
-6.69069 3.17421e-02
-6.67868 3.15479e-02
-6.66667 3.11574e-02
-6.65465 3.05725e-02
-6.64264 2.98626e-02
-6.63063 2.91177e-02
-6.61862 2.84221e-02
-6.60661 2.78471e-02
