   283     0.08665252     0.14459857    -0.26622095    -0.33123600    -0.28639279    -0.28553876    -0.37570912    -0.29879891    -0.60723628    -4.38199168     2.39346312    -5.12396274     4.08925683     4.06395661     2.83207306     4.60365384     4.62228076     3.18002216    16.75305977    15.20918893
   284     0.08371279     0.14096365    -0.26257896    -0.32747306    -0.28268408    -0.28236114    -0.37200568    -0.29543166    -0.66205892    -4.36173910     2.29722082    -5.10009634     4.10435283     4.07789211     2.82488919     4.62455458     4.63998035     3.17090114    16.86563939    15.37224983
   285     0.08010080     0.13629856    -0.25792922    -0.32261895    -0.27794971    -0.27833751    -0.36724936    -0.29118048    -0.72846129    -4.33581503     2.17827484    -5.06975319     4.12256568     4.09532430     2.81577207     4.65019050     4.66156807     3.15938278    17.01326826    15.57066530
   286     0.07659883     0.13155378    -0.25320216    -0.31763335    -0.27313601    -0.27427865    -0.36238558    -0.28690587    -0.79256159    -4.30925680     2.06093750    -5.03889416     4.13994802     4.11284321     2.80649026     4.67523158     4.68257618     3.14773347    17.16884696    15.76281116
   287     0.07325198     0.12679089    -0.24843095    -0.31255510    -0.26827544    -0.27020840    -0.35745085    -0.28263279    -0.85442566    -4.28211230     1.94531040    -5.00757164     4.15636765     4.13054861     2.79703054     4.69962581     4.70302716     3.13595163    17.33262655    15.94843984
   288     0.07010637     0.12207290    -0.24364861    -0.30742336    -0.26340028    -0.26615048    -0.35248177    -0.27838585    -0.91412043    -4.25443237     1.83148760    -4.97583593     4.17167875     4.14855164     2.78737956     4.72332234     4.72294902     3.12403501    17.50480427    16.12733283
   289     0.06776581     0.11837337    -0.23983654    -0.30330563    -0.25951098    -0.26292867    -0.34850614    -0.27502326    -0.96035967    -4.23193872     1.74178645    -4.95018249     4.18304732     4.16322612     2.77951216     4.74174337     4.73852822     3.11440266    17.64868873    16.26546838
   290     0.06509818     0.11389512    -0.23511518    -0.29817536    -0.25468877    -0.25895099    -0.34356600    -0.27088307    -1.01631981    -4.20343106     1.63142196    -4.91782408     4.19613358     4.18190170     2.76948363     4.76405699     4.75758783     3.10223534    17.83629237    16.43177352
   291     0.06275811     0.10963603    -0.23047063    -0.29309888    -0.24993796    -0.25504856    -0.33869075    -0.26683334    -1.07029961    -4.17454271     1.52308006    -4.88518420     4.20810387     4.20077728     2.75922729     4.78553125     4.77622980     3.08992290    18.03252488    16.59087179
   292     0.06078683     0.10565414    -0.22593146    -0.28811239    -0.24528653    -0.25124168    -0.33391350    -0.26289448    -1.12236584    -4.14533205     1.41682141    -4.85230714     4.21928261     4.21948914     2.74873078     4.80611509     4.79450527     3.07746022    18.23734199    16.74263821
   293     0.05950080     0.10270477    -0.22239390    -0.28421125    -0.24165447    -0.24827763    -0.33018334    -0.25983577    -1.16268534    -4.12177133     1.33334916    -4.82586371     4.22792671     4.23404308     2.74015272     4.82190742     4.80889863     3.06737798    18.40730074    16.85870017
   294     0.05828544     0.09935509    -0.21810964    -0.27947226    -0.23724584    -0.24468877    -0.32565989    -0.25614195    -1.21147219    -4.09213045     1.23096298    -4.79266751     4.23862892     4.25141193     2.72919475     4.84076515     4.82665323     3.05462958    18.62722572    16.99701061
   295     0.05753297     0.09642145    -0.21399879    -0.27491428    -0.23300333    -0.24124322    -0.32131642    -0.25260577    -1.25852636    -4.06233438     1.13077944    -4.75935193     4.24935968     4.26768572     2.71796557     4.85860556     4.84419242     3.04171272    18.85521701    17.12772611
   296     0.05726709     0.09394231    -0.21008048    -0.27056508    -0.22894578    -0.23795410    -0.31717746    -0.24923958    -1.30390939    -4.03244267     1.03282329    -4.72595707     4.26012222     4.28282183     2.70645575     4.87540281     4.86155704     3.02861960    19.09094039    17.25077336
   297     0.05741670     0.09230765    -0.20709535    -0.26725280    -0.22584366    -0.23544276    -0.31402818    -0.24667570    -1.33905267    -4.00849996     0.95607292    -4.69921045     4.26869876     4.29414182     2.69704018     4.88808573     4.87533834     3.01801261    19.28480943    17.34364412
   298     0.05806630     0.09072095    -0.20356187    -0.26333972    -0.22215687    -0.23246070    -0.31030975    -0.24363839    -1.38157623    -3.97858334     0.86215970    -4.66577091     4.27928147     4.30736974     2.68500487     4.90301359     4.89242458     3.00458085    19.53334632    17.45271769
   299     0.05923443     0.08965777    -0.20025761    -0.25969662    -0.21869140    -0.22965892    -0.30684842    -0.24079165    -1.42258975    -3.94873214     0.77049605    -4.63235936     4.28960495     4.31964429     2.67266842     4.91696160     4.90932370     2.99094822    19.78824017    17.55393298
   300     0.06091914     0.08912771    -0.19718924    -0.25633889    -0.21545399    -0.22704103    -0.30365670    -0.23813756    -1.46214629    -3.91900053     0.68107441    -4.59901232     4.29956890     4.33102959     2.66002588     4.93001243     4.92597177     2.97710517    20.04884028    17.64721637
   301     0.06263289     0.08908871    -0.19490665    -0.25386615    -0.21303062    -0.22507985    -0.30130367    -0.23615258    -1.49277653    -3.89533620     0.61114159    -4.57240505     4.30722445     4.33953084     2.64968899     4.93987884     4.93904978     2.96587264    20.26093790    17.71607716
   302     0.06521927     0.08951622    -0.19226862    -0.25104909    -0.21020987    -0.22279359    -0.29861775    -0.23384145    -1.52983603    -3.86594835     0.52571369    -4.53926297     4.31634082     4.34942906     2.63648735     4.95159432     4.95501013     2.95162603    20.52990171    17.79486771
   303     0.06827812     0.09046012    -0.18986676    -0.24854083    -0.20761804    -0.22068722    -0.29621799    -0.23171380    -1.56557334    -3.83681763     0.44247005    -4.50628214     4.32490053     4.35854146     2.62297308     4.96273430     4.97044285     2.93714126    20.80230578    17.86546361
   304     0.07178032     0.09189927    -0.18769474    -0.24634265    -0.20524914    -0.21875439    -0.29410365    -0.22976117    -1.60003155    -3.80798707     0.36137915    -4.47349487     4.33285708     4.36688433     2.60914655     4.97340471     4.98525336     2.92240845    21.07718672    17.92774160
   305     0.07487753     0.09338823    -0.18611631    -0.24480589    -0.20350849    -0.21732725    -0.29261501    -0.22831778    -1.62670441    -3.78516526     0.29803230    -4.44742521     4.33876283     4.37301072     2.59786167     4.98166054     4.99660158     2.91043707    21.29817799    17.97147979
   306     0.07908381     0.09564221    -0.18433195    -0.24315743    -0.20151584    -0.21568305    -0.29100179    -0.22665090    -1.65896027    -3.75697134     0.22072296    -4.41506308     4.34554568     4.37998664     2.58347858     4.99168206     5.01011299     2.89523352    21.57484503    18.01841097
   307     0.08361876     0.09829449    -0.18274327    -0.24180345    -0.19971318    -0.21418200    -0.28965421    -0.22512240    -1.69004350    -3.72917745     0.14545659    -4.38297686     4.35164130     4.38620339     2.56879183     5.00140898     5.02283911     2.87975564    21.85089163    18.05656856
   308     0.08843139     0.10129879    -0.18133284    -0.24073192    -0.19808358    -0.21280923    -0.28855933    -0.22371516    -1.71998716    -3.70181124     0.07218880    -4.35119248     4.35703313     4.39165550     2.55380707     5.01086088     5.03475635     2.86399496    22.12508097    18.08574542
   309     0.09244447     0.10392145    -0.18031960    -0.24006800    -0.19689164    -0.21179224    -0.28785489    -0.22266402    -1.74314224    -3.68024190     0.01498273    -4.32599834     4.36083263     4.39546066     2.54160931     5.01822662     5.04369983     2.85117756    22.34222511    18.10246578
   310     0.09761563     0.10742771    -0.17917876    -0.23946490    -0.19552367    -0.21060735    -0.28717352    -0.22142645    -1.77111016    -3.65370072    -0.05480372    -4.29481549     4.36493496     4.39951150     2.52610639     5.02718131     5.05413807     2.83488880    22.60976415    18.11487610
   311     0.10290216     0.11113314    -0.17815586    -0.23909496    -0.19427000    -0.20950036    -0.28669461    -0.22025373    -1.79801818    -3.62764034    -0.12272129    -4.26399464     4.36831777     4.40276508     2.51032778     5.03583803     5.06375384     2.81829761    22.87167823    18.11759361
   312     0.10824175     0.11497758    -0.17722623    -0.23893584    -0.19310654    -0.20845092    -0.28639603    -0.21912360    -1.82389042    -3.60207083    -0.18881593    -4.23355202     4.37098469     4.40520547     2.49428350     5.04417114     5.07255071     2.80139882    23.12653235    18.11031782
   313     0.11250918     0.11811189    -0.17653242    -0.23894402    -0.19222385    -0.20763863    -0.28627101    -0.21823480    -1.84385731    -3.58197239    -0.24040922    -4.20947911     4.37260767     4.40656088     2.48126412     5.05058391     5.07900166     2.78765557    23.32434522    18.09708570
   314     0.11778511     0.12205114    -0.17570537    -0.23910184    -0.19115891    -0.20663919    -0.28623595    -0.21712347    -1.86791933    -3.55729677    -0.30333400    -4.17974774     4.37400666     4.40749452     2.46476972     5.05825353     5.08633588     2.77019382    23.56276667    18.07099430
   315     0.12293806     0.12595670    -0.17489804    -0.23939830    -0.19011224    -0.20563707    -0.28631111    -0.21599016    -1.89100237    -3.53311523    -0.36455596    -4.15042204     4.37471711     4.40756760     2.44804219     5.06550316     5.09286308     2.75241648    23.78994640    18.03395538
   316     0.12790735     0.12976828    -0.17408369    -0.23980524    -0.18905765    -0.20461053    -0.28646957    -0.21481200    -1.91312330    -3.50942023    -0.42411335    -4.12150454     4.37475183     4.40676528     2.43109436     5.07229290     5.09858599     2.73432333    24.00435766    17.98559533
   317     0.13171142     0.13271078    -0.17340942    -0.24019099    -0.18819089    -0.20375731    -0.28663792    -0.21382222    -1.93013764    -3.49080667    -0.47058446    -4.09866345     4.37430154     4.40548499     2.41738640     5.07736563     5.10258636     2.71962224    24.16566498    17.93849718
   318     0.13620597     0.13620895    -0.17251648    -0.24072400    -0.18705738    -0.20263328    -0.28687724    -0.21250792    -1.95056426    -3.46795452    -0.52723176    -4.07047342     4.37315056     4.40307956     2.40007577     5.08322173     5.10686495     2.70096496    24.35324061    17.86878144
   319     0.14036317     0.13945886    -0.17154480    -0.24128634    -0.18584562    -0.20142675    -0.28712317    -0.21108908    -1.97006793    -3.44554502    -0.58230396    -4.04267543     4.37135446     4.39977620     2.38258280     5.08849841     5.11034129     2.68199954    24.52378439    17.78664691
   320     0.14413614     0.14241298    -0.17047096    -0.24184927    -0.18453263    -0.20011885    -0.28734886    -0.20954684    -1.98866017    -3.42355496    -0.63582606    -4.01525477     4.36891895     4.39557671     2.36492138     5.09315157     5.11301461     2.66273182    24.67580646    17.69169634
   321     0.14684971     0.14453458    -0.16952371    -0.24228115    -0.18339496    -0.19898780    -0.28749732    -0.20821260    -2.00288478    -3.40624703    -0.67754201    -3.99357690     4.36651143     4.39157714     2.35068029     5.09639543     5.11457430     2.64710502    24.78310787    17.60624449
   322     0.14983000     0.14685299    -0.16821267    -0.24277513    -0.18184733    -0.19745471    -0.28762174    -0.20640633    -2.01986205    -3.38494225    -0.72832468    -3.96678254     4.36292612     4.38578944     2.33275055     5.09981498     5.11579913     2.62731336    24.89814668    17.48724361
   323     0.15232422     0.14877110    -0.16674399    -0.24319393    -0.18014387    -0.19577592    -0.28765600    -0.20443375    -2.03595467    -3.36397382    -0.77760697    -3.94029777     4.35869466     4.37914474     2.31469080     5.10248811     5.11621762     2.60724483    24.99069651    17.35435872
   324     0.15430777     0.15026310    -0.16510226    -0.24351307    -0.17826938    -0.19393926    -0.28757785    -0.20228370    -2.05117056    -3.34330647    -0.82539968    -3.91408872     4.35380614     4.37166901     2.29651431     5.10437229     5.11582905     2.58691167    25.05944260    17.20724112
   325     0.15551461     0.15113675    -0.16365566    -0.24368132    -0.17663810    -0.19234953    -0.28742057    -0.20042999    -2.06271688    -3.32696412    -0.86256644    -3.89329402     4.34941242     4.36511101     2.28189769     5.10528381     5.11493707     2.57046386    25.09646099    17.07908192
   326     0.15653811     0.15181774    -0.16167236    -0.24376529    -0.17442594    -0.19020535    -0.28708985    -0.19794042    -2.07637236    -3.30674233    -0.90769457    -3.86747992     4.34330171     4.35622155     2.26354305     5.10564499     5.11309631     2.54969028    25.11927263    16.90555502
   327     0.15701752     0.15203553    -0.15948778    -0.24369131    -0.17201468    -0.18788165    -0.28659458    -0.19525571    -2.08916969    -3.28671104    -0.95134648    -3.84182031     4.33648495     4.34659950     2.24510629     5.10510605     5.11045078     2.52869459    25.11499396    16.71697870
   328     0.15695360     0.15178946    -0.15709754    -0.24344282    -0.16939987    -0.18537544    -0.28592030    -0.19237460    -2.10111437    -3.26682760    -0.99352195    -3.81626293     4.32894058     4.33628595     2.22659865     5.10363115     5.10700336     2.50749463    25.08261869    16.51313598
   329     0.15651596     0.15126233    -0.15503636    -0.24310881    -0.16716043    -0.18323874    -0.28524381    -0.18992922    -2.11005958    -3.25099789    -1.02619789    -3.79585278     4.32236629     4.32756562     2.21174864     5.10175493     5.10367074     2.49040033    25.03587712    16.33895493
   330     0.15549659     0.15020007    -0.15227498    -0.24251233    -0.16417780    -0.18040485    -0.28421854    -0.18670017    -2.12048174    -3.23126969    -1.06570924    -3.77033428     4.31345656     4.31611381     2.19313953     5.09851360     5.09879087     2.46888132    24.95071990    16.10724370
   331     0.15396968     0.14870544    -0.14931242    -0.24170828    -0.16099547    -0.17739396    -0.28298664    -0.18328564    -2.13006394    -3.21156505    -1.10373454    -3.74474999     4.30375873     4.30408769     2.17448716     5.09425109     5.09312319     2.44721377    24.83521016    15.85993258
   332     0.15195894     0.14680048    -0.14615614    -0.24068976    -0.15762056    -0.17421293    -0.28154292    -0.17969450    -2.13880971    -3.19183891    -1.14026853    -3.71903337     4.29325410     4.29152612     2.15579987     5.08894358     5.08667435     2.42541914    24.68876377    15.59701556
   333     0.15002114     0.14499903    -0.14349851    -0.23971757    -0.15478860    -0.17155175    -0.28023352    -0.17670195    -2.14520615    -3.17601238    -1.16841834    -3.69831838     4.28425876     4.28111530     2.14082992     5.08393189     5.08095749     2.40790666    24.54902012    15.37548409
   334     0.14721492     0.14242637    -0.14002157    -0.23830394    -0.15109409    -0.16808937    -0.27840323    -0.17282294    -2.15245353    -3.15613484    -1.20225450    -3.67218777     4.27226449     4.26767626     2.12209794     5.07669733     5.07311976     2.38593872    24.34582159    15.08467636
   335     0.14401614     0.13952942    -0.13638684    -0.23667019    -0.14724178    -0.16448849    -0.27635937    -0.16880461    -2.15887140    -3.13611169    -1.23458523    -3.64572622     4.25942885     4.25378910     2.10334964     5.06837556     5.06451887     2.36390563    24.11073730    14.77861187
   336     0.14046445     0.13634574    -0.13261193    -0.23481889    -0.14324882    -0.16076440    -0.27410555    -0.16466416    -2.16446102    -3.11590019    -1.26540705    -3.61886030     4.24574786     4.23947450     2.08458995     5.05896199     5.05515890     2.34182946    23.84368642    14.45755578
   337     0.13739738     0.13361922    -0.12950427    -0.23318438    -0.13996610    -0.15770780    -0.27215506    -0.16127652    -2.16833678    -3.09956749    -1.28897669    -3.59702690     4.23419500     4.22772470     2.06957670     5.05064606     5.04712552     2.32415210    23.60706529    14.19014467
   338     0.13331847     0.13002164    -0.12552799    -0.23095494    -0.13576984    -0.15380584    -0.26953880    -0.15696481    -2.17243646    -3.07891357    -1.31707870    -3.56924777     4.21899880     4.21267115     2.05080595     5.03927641     5.03640091     2.30205263    23.28272158    13.84302066
   339     0.12900970     0.12625359    -0.12147115    -0.22852635    -0.13149139    -0.14983196    -0.26673287    -0.15258726    -2.17570754    -3.05795927    -1.34367114    -3.54085978     4.20297374     4.19721121     2.03203270     5.02683717     5.02491299     2.27996903    22.92693962    13.48206450
   340     0.12451721     0.12235840    -0.11735771    -0.22590856    -0.12715437    -0.14580668    -0.26374754    -0.14816598    -2.17814837    -3.03666790    -1.36875798    -3.51179259     4.18613540     4.18133867     2.01325844     5.01334887     5.01265316     2.25792057    22.54018104    13.10784138
   341     0.12082199     0.11917972    -0.11404288    -0.22368570    -0.12365908    -0.14256370    -0.26123779    -0.14461273    -2.17950158    -3.01936874    -1.38774775    -3.48800427     4.17209242     4.16833502     1.99823876     5.00182040     5.00228138     2.24031924    22.20887283    12.79934095
   342     0.11611486     0.11516390    -0.10989047    -0.22075679    -0.11927893    -0.13849966    -0.25795917    -0.14017019    -2.18044104    -2.99738472    -1.41014297    -3.45754639     4.15384271     4.15168280     1.97946375     4.98651301     4.98859909     2.21837833    21.76797657    12.40291289
   343     0.11135150     0.11113927    -0.10575192    -0.21767325    -0.11491012    -0.13444435    -0.25453563    -0.13574797    -2.18054102    -2.97497204    -1.43105810    -3.42622920     4.13484329     4.13456672     1.96068754     4.97023997     4.97410361     2.19651896    21.29815418    11.99521571
   344     0.10657498     0.10714513    -0.10165238    -0.21444905    -0.11057782    -0.13041921    -0.25098079    -0.13136870    -2.17979663    -2.95210226    -1.45050773    -3.39399675     4.11512043     4.11695939     1.94190865     4.95303509     4.95877718     2.17475436    20.80040194    11.57710496
   345     0.10277185     0.10399661    -0.09841737    -0.21177804    -0.10715485    -0.12723489    -0.24805171    -0.12791100    -2.17858935    -2.93345967    -1.46502394    -3.36751778     4.09883861     4.10249968     1.92688220     4.93862225     4.94590615     2.15741855    20.38284544    11.23573815
   346     0.09807291     0.10014819    -0.09444928    -0.20833689    -0.10294979    -0.12331610    -0.24429554    -0.12366377    -2.17631024    -2.90970279    -1.48188175    -3.33351528     4.07787701     4.08393159     1.90809279     4.91982001     4.92904188     2.13585144    19.83775291    10.80125900
   347     0.09346832     0.09642570    -0.09058618    -0.20479542    -0.09884781    -0.11948353    -0.24044681    -0.11951836    -2.17316908    -2.88542147    -1.49733028    -3.29847305     4.05625744     4.06478641     1.88929343     4.90016777     4.91130381     2.11440508    19.26821417    10.35911936
   348     0.08899057     0.09285674    -0.08684892    -0.20116766    -0.09487017    -0.11575486    -0.23651886    -0.11549324    -2.16915849    -2.86059596    -1.51139480    -3.26236019     4.03399556     4.04503480     1.87048068     4.87968502     4.89268194     2.09308445    18.67570452     9.91041590
   349     0.08551922     0.09012819    -0.08396247    -0.19821238    -0.09179072    -0.11285750    -0.23332799    -0.11237105    -2.16531888    -2.84033187    -1.52166846    -3.23268342     4.01573010     4.02877897     1.85541832     4.86270963     4.87714352     2.07612029    18.18622004     9.54749670
   350     0.08133993     0.08689261    -0.08049773    -0.19446262    -0.08808441    -0.10935473    -0.22928880    -0.10860317    -2.15972395    -2.81448392    -1.53331307    -3.19459167     3.99233075     4.00787160     1.83657186     4.84075921     4.85691598     2.05503091    17.55642862     9.08989992
   351     0.07735853     0.08386655    -0.07720569    -0.19066197    -0.08455116    -0.10599543    -0.22520360    -0.10499700    -2.15323818    -2.78804754    -1.54365658    -3.15538735     3.96829660     3.98629369     1.81770108     4.81799591     4.83579301     2.03406852    16.90835836     8.62905942
   352     0.07359283     0.08106198    -0.07409815    -0.18682099    -0.08120365    -0.10278950    -0.22108222    -0.10156296    -2.14585459    -2.76101033    -1.55273216    -3.11507269     3.94361549     3.96403076     1.79880196     4.79441273     4.81377451     2.01322908    16.24385493     8.16622945
   353     0.07074497     0.07898312    -0.07175100    -0.18372538    -0.07866603    -0.10034023    -0.21776482    -0.09894498    -2.13929726    -2.73894042    -1.55910283    -3.08202914     3.92339162     3.94572040     1.78365964     4.77494705     4.79551539     1.99664187    15.70170340     7.79539164
   354     0.06739957     0.07659387    -0.06899573    -0.17983392    -0.07567541    -0.09742719    -0.21359876    -0.09583854    -2.13028391    -2.71079403    -1.56598363    -3.03975219     3.89749076     3.92220230     1.76469987     4.74985026     4.77188657     1.97600635    15.01246647     7.33221400
   355     0.06429848     0.07443731    -0.06644173    -0.17592388    -0.07289012    -0.09468138    -0.20941660    -0.09291903    -2.12036169    -2.68201653    -1.57169522    -2.99642257     3.87086945     3.89798142     1.74570159     4.72388154     4.74736319     1.95547070    14.31221885     6.87066320
   356     0.06144463     0.07250991    -0.06408883    -0.17199989    -0.07031105    -0.09210250    -0.20522257    -0.09018633    -2.10953385    -2.65259514    -1.57627382    -2.95207943     3.84349022     3.87305723     1.72666191     4.69701247     4.72194342     1.93502286    13.60281572     6.41204397
   357     0.05933931     0.07112834    -0.06234902    -0.16885260    -0.06839477    -0.09015756    -0.20186059    -0.08813271    -2.10022746    -2.62858205    -1.57914527    -2.91590768     3.82101364     3.85261187     1.71139878     4.67484716     4.70095954     1.91871859    13.02972686     6.04813255
   358     0.05692692     0.06959334    -0.06034690    -0.16490937    -0.06617858    -0.08786929    -0.19765058    -0.08572658    -2.08781417    -2.59794297    -1.58177529    -2.86986959     3.79216556     3.82642290     1.69227922     4.64627281     4.67391407     1.89839301    12.30675403     5.59805453
   359     0.05475225     0.06825966    -0.05852759    -0.16095550    -0.06415346    -0.08573202    -0.19343177    -0.08349136    -2.07460116    -2.56654454    -1.58337206    -2.82297820     3.76244172     3.79952999     1.67311364     4.61669812     4.64595337     1.87811293    11.57257926     5.15450687
   360     0.05280648     0.06711200    -0.05687837    -0.15698877    -0.06230780    -0.08373482    -0.18920215    -0.08141600    -2.06078533    -2.53419328    -1.58396940    -2.77530781     3.73180129     3.77192831     1.65390197     4.58608200     4.61706444     1.85786085    10.79452311    -0.96171260
   361     0.05140728     0.06631613    -0.05567098    -0.15380353    -0.06095067    -0.08222894    -0.18580836    -0.07986167    -2.04972293    -2.50720676    -1.58374944    -2.73666580     3.70660391     3.74933031     1.63850002     4.56081049     4.59327387     1.84166705     9.87360833    -0.87084394
   362     0.04984421     0.06545812    -0.05428630    -0.14980262    -0.05938892    -0.08044828    -0.18154944    -0.07803777    -2.03837979    -2.46960403    -1.58262792    -2.68780621     3.67422367     3.72042426     1.61920840     4.52821092     4.56266935     1.82141882    -0.68796849    -0.75408430
   363     0.04847438     0.06473322    -0.05302057    -0.14577380    -0.05795814    -0.07876403    -0.17726630    -0.07632914    -2.05840946    -2.39910420    -1.58059245    -2.63841722     3.64083724     3.69076629     1.59987602     4.49444744     4.53107988     1.80114606    -1.06413570    -0.85693030
   364     0.04728229     0.06412029    -0.05185062    -0.14170894    -0.05663598    -0.07715651    -0.17295170    -0.07471562    -2.32860131    -2.07693749    -1.57766928    -2.58860068     3.60642504     3.66032805     1.58050702     4.45947580     4.49847770     1.78082961    -1.12474909    -0.92934428
   365     0.04644569     0.06369606    -0.05096673    -0.13842488    -0.05564000    -0.07591141    -0.16947186    -0.07347853    -2.36188318    -2.00100855    -1.57470756    -2.54851147     3.57814816     3.63539230     1.56498905     4.43059938     4.47164569     1.76453230    -1.15699825    -0.98403165
   366     0.04553227     0.06323028    -0.04990439    -0.13427098    -0.05445014    -0.07438707    -0.16507927    -0.07197970    -2.33816854    -1.97010443    -1.57024401    -2.49819841     3.54186286     3.60345720     1.54556864     4.39334459     4.43713850     1.74409002    -1.19046335    -1.04701530
   367     0.04475024     0.06281633    -0.04886296    -0.13005260    -0.05329558    -0.07287607    -0.16063011    -0.07051069    -2.30538798    -1.94684191    -1.56495130    -2.44776829     3.50453320     3.57062992     1.52613009     4.35476424     4.40152107     1.72355288    -1.21960705    -1.10200162
   368     0.04408307     0.06243367    -0.04781321    -0.12575824    -0.05214740    -0.07135376    -0.15611429    -0.06904603    -2.27016349    -1.92463699    -1.55884438    -2.39733802     3.46616252     3.53686311     1.50668259     4.31482056     4.36475237     1.70290443    -1.24586899    -1.14690595
   369     0.04362127     0.06213697    -0.04694732    -0.12226012    -0.05121348    -0.07011087    -0.15244670    -0.06785993    -2.24107453    -1.90681296    -1.55338050    -2.35707319     3.43472052     3.50914082     1.49112517     4.28186053     4.33447932     1.68629541    -1.26535044    -1.17432943
   370     0.04312110     0.06176263    -0.04580705    -0.11779920    -0.05000157    -0.06850468    -0.14778485    -0.06633727    -2.20390616    -1.88416804    -1.54583492    -2.30694106     3.39449221     3.47356240     1.47168904     4.23937732     4.29552736     1.66541004    -1.28820887    -1.19672078
   371     0.04269328     0.06136900    -0.04457442    -0.11322933    -0.04871213    -0.06681663    -0.14302759    -0.06474569    -2.16599210    -1.86101482    -1.53749901    -2.25714004     3.35324157     3.43691443     1.45227691     4.19544158     4.25529803     1.64437611    -1.30959521    -1.20490881
   372     0.04232473     0.06094139    -0.04321998    -0.10853927    -0.04731545    -0.06502211    -0.13816522    -0.06305953    -2.12741487    -1.83732683    -1.52837488    -2.20778628     3.31097364     3.39915739     1.43290308     4.15002784     4.21374455     1.62318437    -1.32936660    -1.19834728
   373     0.04206468     0.06056632    -0.04202956    -0.10469362    -0.04610150    -0.06349387    -0.13419355    -0.06162578    -2.09610887    -1.81799854    -1.52050741    -2.16870143     3.27642841     3.36813059     1.41744198     4.11261766     4.17951722     1.60611280    -1.34366643    -1.18249173
   374     0.04177447     0.06004741    -0.04038512    -0.09976151    -0.04444003    -0.06144883    -0.12911988    -0.05970763    -2.05645053    -1.79338991    -1.50995961    -2.12043489     3.23233231     3.32829801     1.39817701     4.06448956     4.13546459     1.58462223    -1.35887830    -1.14990312
   375     0.04151484     0.05946515    -0.03854311    -0.09468263    -0.04259423    -0.05923446    -0.12391837    -0.05762878    -2.01623470    -1.76831910    -1.49861297    -2.07292064     3.18721530     3.28728159     1.37899670     4.01482857     4.08996266     1.56296272    -1.36997950    -1.10412887
   376     0.04127863     0.05881356    -0.03648021    -0.08945003    -0.04054000    -0.05683154    -0.11858320    -0.05536882    -1.97548734    -1.74283010    -1.48645863    -2.02625665     3.14106826     3.24506953     1.35991958     3.96361985     4.04297188     1.54113640    -1.37553362    -1.04660774
   377     0.04110277     0.05823992    -0.03465679    -0.08514970    -0.03873197    -0.05476198    -0.11421592    -0.05341816    -1.94252371    -1.72216947    -1.47614634    -1.98959862     3.10340020     3.21043632     1.34474518     3.92152966     4.00428343     1.52355892    -1.37497823    -0.99324436
   378     0.04089593     0.05745619    -0.03214594    -0.07962860    -0.03625014    -0.05197868    -0.10863061    -0.05078814    -1.90088351    -1.69604768    -1.46250959    -1.94468666     3.05536299     3.16606830     1.32590303     3.86750281     3.95452728     1.50144919    -1.36685317    -0.91879846
   379     0.04070112     0.05659908    -0.02936379    -0.07394431    -0.03350691    -0.04896601    -0.10290424    -0.04793280    -1.85878417    -1.66964245    -1.44803111    -1.90085453     3.00624917     3.12051416     1.30721976     3.81189412     3.90319705     1.47919825    -1.34934667    -0.83729826
   380     0.04051710     0.05567140    -0.02629870    -0.06809764    -0.03048961    -0.04571484    -0.09703788    -0.04484183    -1.81625388    -1.64300154    -1.43269714    -1.85816474     2.95603610     3.07379124     1.28871598     3.75469236     3.85027379     1.45682282    -1.32152467    -0.75026974
   381     0.04037767     0.05488158    -0.02363753    -0.06330554    -0.02787227    -0.04293815    -0.09224609    -0.04219457    -1.78193951    -1.62155000    -1.41980489    -1.82486984     2.91505766     3.03558708     1.27405604     3.70777618     3.80677991     1.43884680    -1.29141152    -0.67758298
   382     0.04021403     0.05384006    -0.02004618    -0.05717667    -0.02434170    -0.03924523    -0.08613741    -0.03866411    -1.73871067    -1.59459839    -1.40289748    -1.78435524     2.86280302     2.98682367     1.25592697     3.64767716     3.75096403     1.41630300    -1.24365921    -0.58390434
   383     0.04006407     0.05274559    -0.01616030    -0.05090133    -0.02052213    -0.03530615    -0.07990360    -0.03488722    -1.69514034    -1.56753146    -1.38509926    -1.74509194     2.80937794     2.93697091     1.23803380     3.58595023     3.69354049     1.39370420    -1.18459588    -0.48808187
   384     0.03993045     0.05160722    -0.01198380    -0.04449034    -0.01641619    -0.03112499    -0.07355444    -0.03086694    -1.65126459    -1.54038477    -1.36640076    -1.70709292     2.75475722     2.88606554     1.22039504     3.52258054     3.63451860     1.37108333    -1.11437001    -0.39106184
   385     0.03983746     0.05067168    -0.00843879    -0.03927294    -0.01292981    -0.02761085    -0.06840018    -0.02747993    -1.61596976    -1.51863063    -1.35078906    -1.67760346     2.71018403     2.84460987     1.20647858     3.47069087     3.58616149     1.35299552    -1.05038491    -0.31316030
   386     0.03974149     0.04948017    -0.00376307    -0.03265400    -0.00832905    -0.02301604    -0.06187574    -0.02304127    -1.57164223    -1.49141319    -1.33045492    -1.64186643     2.65335457     2.79191076     1.18933863     3.40432108     3.52431067     1.33043097    -0.96107878    -0.21609271
   387     0.03967129     0.04827454     0.00116885    -0.02594456    -0.00347269    -0.01821033    -0.05527614    -0.01838785    -1.52712193    -1.46418628    -1.30920963    -1.60735226     2.59527319     2.73827380     1.17249398     3.33625747     3.46092816     1.30795773    -0.86202170    -0.12006412
